scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-08-22,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-1br-738sqft-011231,1,1.0,738,1388.0,,,True,hard,"Lease Now, monthly rent has been reduced -$125! Certain exclusions may apply.",dollar_off,125.0,0.75,,1377.58,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-03-30,2026-08-22,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-08-22,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-2br-1054sqft-011122,2,2.0,1054,1498.0,,,True,hard,"Lease Now, monthly rent has been reduced -$125! Certain exclusions may apply.",dollar_off,125.0,0.7,,1487.58,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-08-15,2026-08-22,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-08-22,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-2br-1054sqft-010707,2,2.0,1054,1343.0,,,True,hard,"Lease Now, monthly rent has been reduced -$125! Certain exclusions may apply.",dollar_off,125.0,0.78,,1332.58,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-08-02,2026-08-22,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-08-22,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-1br-738sqft-010931,1,1.0,738,1203.0,,,True,hard,"Lease Now, monthly rent has been reduced -$125! Certain exclusions may apply.",dollar_off,125.0,0.87,,1192.58,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-07-19,2026-08-22,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-08-22,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-1br-738sqft-011438,1,1.0,738,1403.0,,,True,hard,"Lease Now, monthly rent has been reduced -$125! Certain exclusions may apply.",dollar_off,125.0,0.74,,1392.58,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-08-02,2026-08-22,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-08-22,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-2br-1054sqft-010626,2,2.0,1054,1328.0,,,True,hard,"Lease Now, monthly rent has been reduced -$125! Certain exclusions may apply.",dollar_off,125.0,0.78,,1317.58,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-07-19,2026-08-22,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-08-22,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-1br-738sqft-011038,1,1.0,738,1423.0,,,True,hard,"Lease Now, monthly rent has been reduced -$125! Certain exclusions may apply.",dollar_off,125.0,0.73,,1412.58,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-07-19,2026-08-22,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-08-22,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-1br-738sqft-011434,1,1.0,738,1403.0,,,True,hard,"Lease Now, monthly rent has been reduced -$125! Certain exclusions may apply.",dollar_off,125.0,0.74,,1392.58,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-07-19,2026-08-22,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-08-22,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-2br-1054sqft-010833,2,2.0,1054,1318.0,,,True,hard,"Lease Now, monthly rent has been reduced -$125! Certain exclusions may apply.",dollar_off,125.0,0.79,,1307.58,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-08-02,2026-08-22,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-08-22,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-2br-1054sqft-011108,2,2.0,1054,1418.0,,,True,hard,"Lease Now, monthly rent has been reduced -$125! Certain exclusions may apply.",dollar_off,125.0,0.73,,1407.58,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-08-15,2026-08-22,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-08-22,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-2br-1054sqft-010902,2,2.0,1054,1313.0,,,True,hard,"Lease Now, monthly rent has been reduced -$125! Certain exclusions may apply.",dollar_off,125.0,0.79,,1302.58,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-08-02,2026-08-22,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-08-22,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-2br-1054sqft-010222,2,2.0,1054,1363.0,,,True,hard,"Lease Now, monthly rent has been reduced -$125! Certain exclusions may apply.",dollar_off,125.0,0.76,,1352.58,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-08-15,2026-08-22,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-08-22,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-2br-1054sqft-010323,2,2.0,1054,1313.0,,,True,hard,"Lease Now, monthly rent has been reduced -$125! Certain exclusions may apply.",dollar_off,125.0,0.79,,1302.58,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-08-15,2026-08-22,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-08-22,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-3br-1203sqft-0303307,3,2.0,1203,1648.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1510.67,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-07-19,2026-08-22,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-22,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-3br-1203sqft-1111207,3,2.0,1203,1623.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1487.75,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-05-09,2026-08-22,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-22,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-1br-812sqft-0606205,1,1.0,812,1223.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1121.08,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-07-19,2026-08-22,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-22,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-1027sqft-0606202,2,2.0,1027,1388.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1272.33,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-04-19,2026-08-22,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-22,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-1027sqft-1111202,2,2.0,1027,1376.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1261.33,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-05-03,2026-08-22,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-22,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-1br-752sqft-0303001,1,1.0,752,1238.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1134.83,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-05-23,2026-08-22,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-22,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-1027sqft-1010302,2,2.0,1027,1413.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1295.25,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-07-19,2026-08-22,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-22,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-1027sqft-1010305,2,2.0,1027,1363.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1249.42,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-07-19,2026-08-22,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-22,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-1027sqft-0404202,2,2.0,1027,1358.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1244.83,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-05-09,2026-08-22,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-22,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-3br-1203sqft-1010207,3,2.0,1203,1653.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1515.25,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-06-22,2026-08-22,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-22,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-1027sqft-0909305,2,2.0,1027,1408.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1290.67,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-07-19,2026-08-22,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-22,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-928sqft-0808307,2,1.0,928,1308.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1199.0,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-07-19,2026-08-22,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-22,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-928sqft-0505203,2,1.0,928,1383.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1267.75,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-08-15,2026-08-22,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
2026-08-22,MAA,MAA Beaver Creek,"1000 Creekside Hills Drive , Raleigh Cary , NC",Raleigh,MAA-beaver-creek-2br-1027sqft-0404105,2,2.0,1027,1485.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply.,months_free,1.0,8.33,8.33,1361.25,https://www.maac.com/north-carolina/raleigh-cary/maa-beaver-creek/,2026-08-22,2026-08-22,North Carolina,Raleigh Cary,35.735,-78.8985,,,652995
