scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-17,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-010-KD8,2,1.0,864,2740.0,2026-07-04,15,True,hard,Save up to $195/mo on select apartments!,dollar_off,195.0,0.47,,2727.0,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-05-09,2026-05-17,MA,Peabody,42.5427102,-70.9495688,,2,AVB-MA018
2026-05-17,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-010-KD3,2,1.0,864,2765.0,2026-07-02,15,True,hard,Save up to $195/mo on select apartments!,dollar_off,195.0,0.47,,2752.0,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-19,2026-05-17,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-05-17,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-009-EL3,2,1.0,864,2790.0,2026-05-18,15,True,hard,Save up to $195/mo on select apartments!,dollar_off,195.0,0.47,,2777.0,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-04-04,2026-05-17,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-05-17,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-864sqft-AVB-MA018-009-EL11,2,1.0,864,2790.0,2026-06-05,15,True,hard,Save up to $195/mo on select apartments!,dollar_off,195.0,0.47,,2777.0,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-05-16,2026-05-17,MA,Peabody,42.5427102,-70.9495688,,3,AVB-MA018
2026-05-17,AVB,eaves Peabody,"51 Keys Drive, Peabody, MA, 01960",Boston,AVB-eaves-peabody-2br-1132sqft-AVB-MA018-012-KDT,2,1.5,1132,3285.0,2026-06-22,15,True,hard,Save up to $195/mo on select apartments!,dollar_off,195.0,0.4,,3272.0,https://www.avaloncommunities.com/massachusetts/peabody-apartments/eaves-peabody,2026-05-17,2026-05-17,MA,Peabody,42.5427102,-70.9495688,,1,AVB-MA018
2026-05-17,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-1br-850sqft-AVB-MA003-00W-204,1,1.0,850,2325.0,2026-05-18,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-12,2026-05-17,MA,Quincy,42.2463642,-71.0164554,,2,AVB-MA003
2026-05-17,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-1br-850sqft-AVB-MA003-00W-312,1,1.0,850,2425.0,2026-06-17,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-05-17,MA,Quincy,42.2463642,-71.0164554,,3,AVB-MA003
2026-05-17,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-1br-850sqft-AVB-MA003-00W-703,1,1.0,850,2458.0,2026-05-18,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-04,2026-05-17,MA,Quincy,42.2463642,-71.0164554,,7,AVB-MA003
2026-05-17,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-1br-850sqft-AVB-MA003-00W-804,1,1.0,850,2463.0,2026-05-18,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-04-12,2026-05-17,MA,Quincy,42.2463642,-71.0164554,,8,AVB-MA003
2026-05-17,AVB,eaves Quincy,"150 Quarry Street, Quincy, MA, 02169",Boston,AVB-eaves-quincy-1br-850sqft-AVB-MA003-00W-707,1,1.0,850,2753.0,2026-07-20,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/eaves-quincy,2026-05-16,2026-05-17,MA,Quincy,42.2463642,-71.0164554,,7,AVB-MA003
