scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-603sqft-AVB-CA802-001-260,0,1.0,603,2370.0,2026-09-20,15,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,10.0,10.0,2133.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-246,0,1.0,417,2265.0,2026-10-09,15,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,10.0,10.0,2038.5,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-09-03,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-238,0,1.0,417,2265.0,2026-10-15,15,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,10.0,10.0,2038.5,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-23,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-629sqft-AVB-CA802-001-242,1,1.0,629,2630.0,2026-09-16,13,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,11.54,11.54,2326.54,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-08,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-684sqft-AVB-CA802-001-486,1,1.0,684,2655.0,2026-09-19,13,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,11.54,11.54,2348.65,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-09-03,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-528sqft-AVB-CA802-001-325,0,1.0,528,2385.0,2026-10-13,15,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,10.0,10.0,2146.5,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-09-06,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-703sqft-AVB-CA802-001-353,1,1.0,703,2895.0,2026-09-13,12,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,12.5,12.5,2533.12,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-624sqft-AVB-CA802-001-472,1,1.0,624,2555.0,2026-10-06,15,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,10.0,10.0,2299.5,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-09-03,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-618sqft-AVB-CA802-001-286,1,1.0,618,2555.0,2026-10-10,15,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,10.0,10.0,2299.5,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-09-06,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-627sqft-AVB-CA802-001-470,1,1.0,627,2605.0,2026-09-28,15,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,10.0,10.0,2344.5,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-23,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-732sqft-AVB-CA802-001-522,1,1.0,732,3045.0,2026-09-17,12,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,12.5,12.5,2664.38,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-02,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-626sqft-AVB-CA802-001-629,1,1.0,626,2665.0,2026-10-08,15,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,10.0,10.0,2398.5,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-08,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-656sqft-AVB-CA802-001-473,1,1.0,656,2725.0,2026-09-20,13,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,11.54,11.54,2410.58,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-09-12,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-624sqft-AVB-CA802-001-785,1,1.0,624,2750.0,2026-10-17,15,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,10.0,10.0,2475.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-02,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,7,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1027sqft-AVB-CA802-001-543,2,2.0,1027,3350.0,2026-09-13,13,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,11.54,11.54,2963.46,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-02,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1027sqft-AVB-CA802-001-640,2,2.0,1027,3385.0,2026-09-13,13,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,11.54,11.54,2994.42,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-02,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1145sqft-AVB-CA802-001-369,2,2.0,1145,3495.0,2026-09-19,13,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,11.54,11.54,3091.73,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-08,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1038sqft-AVB-CA802-001-405,2,2.0,1038,3305.0,2026-09-13,18,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,8.33,8.33,3029.58,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-02,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1198sqft-AVB-CA802-001-395,2,2.0,1198,3305.0,2026-09-24,18,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,8.33,8.33,3029.58,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-08,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1026sqft-AVB-CA802-001-632,2,2.0,1026,3330.0,2026-10-26,15,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,10.0,10.0,2997.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-09-03,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1025sqft-AVB-CA802-001-707,2,2.0,1025,3340.0,2026-09-23,18,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,8.33,8.33,3061.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-08,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,7,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1094sqft-AVB-CA802-001-674,2,2.0,1094,3355.0,2026-10-08,15,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,10.0,10.0,3019.5,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-15,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1027sqft-AVB-CA802-001-541,2,2.0,1027,3365.0,2026-09-29,15,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,10.0,10.0,3028.5,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-09-03,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1029sqft-AVB-CA802-001-445,2,2.0,1029,3365.0,2026-09-29,15,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,10.0,10.0,3028.5,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-23,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-09-12,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-2br-1191sqft-AVB-CA802-001-345,2,2.0,1191,3365.0,2026-11-01,15,True,hard,Advertised rates include 1.5 months off!,months_free,1.5,10.0,10.0,3028.5,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-09-12,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
