scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-06-13,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-230,0,1.0,417,2130.0,2026-06-14,14,False,,,,,,,,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-06-13,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-06-13,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-238,0,1.0,417,2130.0,2026-06-17,14,False,,,,,,,,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-23,2026-06-13,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-06-13,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-223,0,1.0,417,2180.0,2026-06-18,14,False,,,,,,,,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-06-13,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-06-13,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-416sqft-AVB-CA802-001-236,0,1.0,416,2205.0,2026-07-09,13,False,,,,,,,,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-06-13,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-06-13,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-237,0,1.0,417,2205.0,2026-07-12,13,False,,,,,,,,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-06-13,2026-06-13,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-06-13,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-273,0,1.0,417,2225.0,2026-06-14,14,False,,,,,,,,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-26,2026-06-13,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-06-13,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-221,0,1.0,417,2255.0,2026-07-11,13,False,,,,,,,,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-17,2026-06-13,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-06-13,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-594sqft-AVB-CA802-001-253,0,1.0,594,2385.0,2026-06-14,14,False,,,,,,,,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-06-13,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-06-13,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-524sqft-AVB-CA802-001-454,0,1.0,524,2405.0,2026-06-30,13,False,,,,,,,,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-19,2026-06-13,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-06-13,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-603sqft-AVB-CA802-001-314,0,1.0,603,2515.0,2026-07-06,13,False,,,,,,,,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-06-13,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
