scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-09-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-246,0,1.0,417,2295.0,2026-10-09,15,True,hard,Apply by 9/10 for 1.5 months off!,months_free,1.5,10.0,10.0,2065.5,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-09-03,2026-09-09,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-09-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-528sqft-AVB-CA802-001-325,0,1.0,528,2415.0,2026-10-13,15,True,hard,Apply by 9/10 for 1.5 months off!,months_free,1.5,10.0,10.0,2173.5,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-09-06,2026-09-09,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-09-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-603sqft-AVB-CA802-001-260,0,1.0,603,2515.0,2026-09-20,15,True,hard,Apply by 9/10 for 1.5 months off!,months_free,1.5,10.0,10.0,2263.5,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-09-09,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-09-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-624sqft-AVB-CA802-001-472,1,1.0,624,2570.0,2026-10-06,15,True,hard,Apply by 9/10 for 1.5 months off!,months_free,1.5,10.0,10.0,2313.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-09-03,2026-09-09,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-09-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-618sqft-AVB-CA802-001-286,1,1.0,618,2570.0,2026-10-10,15,True,hard,Apply by 9/10 for 1.5 months off!,months_free,1.5,10.0,10.0,2313.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-09-06,2026-09-09,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-09-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-627sqft-AVB-CA802-001-470,1,1.0,627,2620.0,2026-09-28,15,True,hard,Apply by 9/10 for 1.5 months off!,months_free,1.5,10.0,10.0,2358.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-23,2026-09-09,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-09-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-629sqft-AVB-CA802-001-242,1,1.0,629,2650.0,2026-09-16,13,True,hard,Apply by 9/10 for 1.5 months off!,months_free,1.5,11.54,11.54,2344.23,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-08,2026-09-09,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-09-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-684sqft-AVB-CA802-001-486,1,1.0,684,2675.0,2026-09-19,13,True,hard,Apply by 9/10 for 1.5 months off!,months_free,1.5,11.54,11.54,2366.35,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-09-03,2026-09-09,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-09-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-626sqft-AVB-CA802-001-629,1,1.0,626,2680.0,2026-10-08,15,True,hard,Apply by 9/10 for 1.5 months off!,months_free,1.5,10.0,10.0,2412.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-08,2026-09-09,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-09-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-624sqft-AVB-CA802-001-785,1,1.0,624,2765.0,2026-10-17,15,True,hard,Apply by 9/10 for 1.5 months off!,months_free,1.5,10.0,10.0,2488.5,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-08-02,2026-09-09,CA,Los Angeles,34.0357752,-118.238244,,7,AVB-CA802
2026-09-09,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-551sqft-AVB-CA802-001-735,1,1.0,551,2795.0,2026-09-10,14,True,hard,Apply by 9/10 for 1.5 months off!,months_free,1.5,10.71,10.71,2495.54,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-09-09,CA,Los Angeles,34.0357752,-118.238244,,7,AVB-CA802
