scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-08-15,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-665sqft-17H,1,1.0,665,5599.0,2026-12-11,13,True,hard,Save $3000 off rent!,dollar_off,3000.0,4.12,,5368.23,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-08-15,,,,,One Bedroom H,17,37395
2026-08-15,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-665sqft-22H,1,1.0,665,5571.0,2026-10-03,12,True,hard,Save $3000 off rent!,dollar_off,3000.0,4.49,,5321.0,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-08-15,,,,,One Bedroom H,22,37395
2026-08-15,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-738sqft-11G,1,1.0,738,6100.0,2026-10-30,13,True,hard,Save $3000 off rent!,dollar_off,3000.0,3.78,,5869.23,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-08-15,2026-08-15,,,,,One Bedroom w/Home Office G,11,37395
2026-08-15,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-667sqft-02L,1,1.0,667,5252.0,2026-09-08,12,True,hard,Save $3000 off rent!,dollar_off,3000.0,4.76,,5002.0,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-08-15,,,,,One Bedroom L,2,37395
2026-08-15,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-781sqft-18F,1,1.0,781,5837.0,2026-09-15,12,True,hard,Save $3000 off rent!,dollar_off,3000.0,4.28,,5587.0,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-06-08,2026-08-15,,,,,One Bedroom w/Home Office F,18,37395
2026-08-15,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-782sqft-12E,1,1.0,782,6423.0,2026-11-28,12,True,hard,Save $3000 off rent!,dollar_off,3000.0,3.89,,6173.0,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-08-02,2026-08-15,,,,,One Bedroom w/Alcove E,12,37395
2026-08-15,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-782sqft-17E,1,1.0,782,6290.0,2026-10-03,13,True,hard,Save $3000 off rent!,dollar_off,3000.0,3.67,,6059.23,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-08-02,2026-08-15,,,,,One Bedroom w/Alcove E,17,37395
2026-08-15,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-782sqft-19E,1,1.0,782,6142.0,2026-10-02,11,True,hard,Save $3000 off rent!,dollar_off,3000.0,4.44,,5869.27,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-08-02,2026-08-15,,,,,One Bedroom w/Alcove E,19,37395
2026-08-15,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-782sqft-20E,1,1.0,782,6138.0,2026-10-03,13,True,hard,Save $3000 off rent!,dollar_off,3000.0,3.76,,5907.23,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-08-02,2026-08-15,,,,,One Bedroom w/Alcove E,20,37395
2026-08-15,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-851sqft-14W,1,1.0,851,5797.0,2026-09-04,13,True,hard,Save $3000 off rent!,dollar_off,3000.0,3.98,,5566.23,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-08-15,,,,,One Bedroom W,14,37395
