scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-06-08,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-0br-515sqft-232,0,1.0,515,1780.0,2026-06-09,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,1631.67,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-26,2026-06-08,CA,Los Angeles,34.102149,-118.348364,Studio B,Floor 1,4209
2026-06-08,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-0br-560sqft-374,0,1.0,560,1796.0,2026-06-09,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,1646.33,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-06-08,2026-06-08,CA,Los Angeles,34.102149,-118.348364,Studio A22,Floor 1,4209
2026-06-08,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-0br-515sqft-455,0,1.0,515,1849.0,2026-07-02,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,1694.92,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-05-16,2026-06-08,CA,Los Angeles,34.102149,-118.348364,Studio B,Floor 2,4209
2026-06-08,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-0br-515sqft-531,0,1.0,515,1875.0,2026-06-09,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,1718.75,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-05-16,2026-06-08,CA,Los Angeles,34.102149,-118.348364,Studio B,Floor 3,4209
2026-06-08,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-0br-515sqft-319,0,1.0,515,1975.0,2026-06-13,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,1810.42,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-05-23,2026-06-08,CA,Los Angeles,34.102149,-118.348364,Studio B,Floor 3,4209
2026-06-08,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-0br-515sqft-518,0,1.0,515,2001.0,2026-06-09,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,1834.25,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-05-03,2026-06-08,CA,Los Angeles,34.102149,-118.348364,Studio B,Top Floor,4209
2026-06-08,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-0br-515sqft-519,0,1.0,515,2001.0,2026-06-09,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,1834.25,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-05-16,2026-06-08,CA,Los Angeles,34.102149,-118.348364,Studio B,Top Floor,4209
2026-06-08,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-1br-530sqft-342,1,1.0,530,1928.0,2026-06-09,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,1767.33,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-04,2026-06-08,CA,Los Angeles,34.102149,-118.348364,1 Bedroom B,Floor 2,4209
2026-06-08,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-1br-490sqft-102,1,1.0,490,1939.0,2026-06-09,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,1777.42,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-04-12,2026-06-08,CA,Los Angeles,34.102149,-118.348364,1 Bedroom C,Floor 1,4209
2026-06-08,EQR,Vantage Hollywood Apartments,"1710 N Fuller Ave, Los Angeles, CA 90046",Los Angeles,EQR-vantage-hollywood-apartments-1br-530sqft-538,1,1.0,530,1950.0,2026-06-12,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,1787.5,https://www.equityapartments.com/los-angeles/west-hollywood/vantage-apartments,2026-05-09,2026-06-08,CA,Los Angeles,34.102149,-118.348364,1 Bedroom B,Floor 3,4209
