scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-04-19,EQR,Park West Apartments,"9400 La Tijera Blvd., Los Angeles, CA 90045",Los Angeles,EQR-park-west-apartments-1br-589sqft-2117,1,1.0,589,2168.0,2026-05-19,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/westchester/park-west-apartments,2026-04-12,2026-04-19,CA,Los Angeles,33.9560845348096,-118.416561484337,The Playa Del Rey,Floor 2,725
2026-04-19,EQR,Park West Apartments,"9400 La Tijera Blvd., Los Angeles, CA 90045",Los Angeles,EQR-park-west-apartments-1br-589sqft-4239,1,1.0,589,2169.0,2026-04-28,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/westchester/park-west-apartments,2026-04-19,2026-04-19,CA,Los Angeles,33.9560845348096,-118.416561484337,The Playa Del Rey,Floor 4,725
2026-04-19,EQR,Park West Apartments,"9400 La Tijera Blvd., Los Angeles, CA 90045",Los Angeles,EQR-park-west-apartments-1br-691sqft-3252,1,1.0,691,2229.0,2026-04-19,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/westchester/park-west-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.9560845348096,-118.416561484337,The Venice,Floor 3,725
2026-04-19,EQR,Park West Apartments,"9400 La Tijera Blvd., Los Angeles, CA 90045",Los Angeles,EQR-park-west-apartments-1br-691sqft-3261,1,1.0,691,2229.0,2026-04-19,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/westchester/park-west-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.9560845348096,-118.416561484337,The Venice,Floor 3,725
2026-04-19,EQR,Park West Apartments,"9400 La Tijera Blvd., Los Angeles, CA 90045",Los Angeles,EQR-park-west-apartments-1br-691sqft-1251,1,1.0,691,2234.0,2026-04-19,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/westchester/park-west-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.9560845348096,-118.416561484337,The Venice,Floor 1,725
2026-04-19,EQR,Park West Apartments,"9400 La Tijera Blvd., Los Angeles, CA 90045",Los Angeles,EQR-park-west-apartments-1br-691sqft-3134,1,1.0,691,2274.0,2026-05-12,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/westchester/park-west-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.9560845348096,-118.416561484337,The Venice,Floor 3,725
2026-04-19,EQR,Park West Apartments,"9400 La Tijera Blvd., Los Angeles, CA 90045",Los Angeles,EQR-park-west-apartments-1br-691sqft-1270,1,1.0,691,2284.0,2026-05-29,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/westchester/park-west-apartments,2026-04-12,2026-04-19,CA,Los Angeles,33.9560845348096,-118.416561484337,The Venice,Floor 1,725
2026-04-19,EQR,Park West Apartments,"9400 La Tijera Blvd., Los Angeles, CA 90045",Los Angeles,EQR-park-west-apartments-1br-691sqft-4134,1,1.0,691,2303.0,2026-05-27,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/westchester/park-west-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.9560845348096,-118.416561484337,The Venice,Floor 4,725
2026-04-19,EQR,Park West Apartments,"9400 La Tijera Blvd., Los Angeles, CA 90045",Los Angeles,EQR-park-west-apartments-1br-691sqft-1132,1,1.0,691,2349.0,2026-05-21,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/westchester/park-west-apartments,2026-04-19,2026-04-19,CA,Los Angeles,33.9560845348096,-118.416561484337,The Venice,Floor 1,725
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-0br-545sqft-136,0,1.0,545,2184.0,2026-04-19,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,2002.0,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,Studio E,Floor 2,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-0br-567sqft-308,0,1.0,567,2225.0,2026-05-12,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-12,2026-04-19,CA,Los Angeles,33.976164,-118.389171,Studio B without J.Balcony,Floor 3,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-0br-567sqft-414,0,1.0,567,2277.0,2026-05-15,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-19,2026-04-19,CA,Los Angeles,33.976164,-118.389171,Studio B,Floor 5,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-0br-545sqft-317,0,1.0,545,2306.0,2026-04-28,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,Studio E,Floor 3,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-0br-545sqft-267,0,1.0,545,2318.0,2026-04-19,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,2124.83,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,Studio E,Floor 2,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-0br-545sqft-265,0,1.0,545,2318.0,2026-05-29,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-12,2026-04-19,CA,Los Angeles,33.976164,-118.389171,Studio E,Floor 2,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-0br-545sqft-540,0,1.0,545,2338.0,2026-04-19,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,2143.17,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,Studio E,Floor 6,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-0br-545sqft-245,0,1.0,545,2352.0,2026-05-05,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,Studio E,Floor 3,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-0br-545sqft-263,0,1.0,545,2365.0,2026-05-15,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-12,2026-04-19,CA,Los Angeles,33.976164,-118.389171,Studio E,Floor 2,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-1br-762sqft-232,1,1.0,762,2788.0,2026-04-19,12,True,hard,Up to 1/2 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,0.5,4.17,4.17,2671.83,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,One Bedroom H,Floor 3,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-1br-762sqft-104,1,1.0,762,2799.0,2026-04-19,12,True,hard,Up to 1/2 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,0.5,4.17,4.17,2682.38,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,One Bedroom H,Floor 2,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-1br-740sqft-468,1,1.0,740,2810.0,2026-05-06,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-12,2026-04-19,CA,Los Angeles,33.976164,-118.389171,One Bedroom J,Floor 4,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-1br-727sqft-002,1,1.0,727,2815.0,2026-05-15,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,One Bedroom K,Floor 1,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-1br-762sqft-115,1,1.0,762,2836.0,2026-05-08,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-19,2026-04-19,CA,Los Angeles,33.976164,-118.389171,One Bedroom G,Floor 1,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-1br-762sqft-336,1,1.0,762,2842.0,2026-05-08,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,One Bedroom H,Floor 3,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-1br-722sqft-423,1,1.0,722,2856.0,2026-05-01,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,One Bedroom M,Floor 4,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-1br-722sqft-523,1,1.0,722,2872.0,2026-06-05,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-12,2026-04-19,CA,Los Angeles,33.976164,-118.389171,One Bedroom M,Floor 5,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-1br-723sqft-409,1,1.0,723,2874.0,2026-05-21,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-19,2026-04-19,CA,Los Angeles,33.976164,-118.389171,One Bedroom L,Floor 4,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-1br-762sqft-216,1,1.0,762,2895.0,2026-04-19,12,True,hard,Up to 1/2 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,0.5,4.17,4.17,2774.38,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,One Bedroom H,Floor 2,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-1br-762sqft-529,1,1.0,762,2899.0,2026-04-24,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,One Bedroom H,Floor 5,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-1br-762sqft-125,1,1.0,762,2996.0,2026-04-19,12,True,hard,Up to 1/2 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,0.5,4.17,4.17,2871.17,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,One Bedroom H,Floor 2,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-2br-1125sqft-138,2,2.0,1125,3694.0,2026-04-19,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,3386.17,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,2 Bedroom B,Floor 2,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-2br-1080sqft-405,2,2.0,1080,3798.0,2026-05-01,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,2 Bedroom I,Floor 5,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-2br-1118sqft-241,2,2.0,1118,3835.0,2026-06-10,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,2 Bedroom C,Floor 3,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-2br-1104sqft-201,2,2.0,1104,3882.0,2026-05-22,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-19,2026-04-19,CA,Los Angeles,33.976164,-118.389171,2 Bedroom F,Floor 2,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-2br-1104sqft-301,2,2.0,1104,3904.0,2026-06-12,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,2 Bedroom F,Floor 3,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-2br-1080sqft-503,2,2.0,1080,3924.0,2026-04-24,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,2 Bedroom I,Floor 5,4211
2026-04-19,EQR,Altitude Apartments,"5900 Center Dr, Los Angeles, CA 90045",Los Angeles,EQR-altitude-apartments-2br-1080sqft-661,2,2.0,1080,4047.0,2026-04-19,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,3709.75,https://www.equityapartments.com/los-angeles/west-los-angeles/altitude-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.976164,-118.389171,2 Bedroom I,Floor 6,4211
2026-04-19,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-0br-554sqft-2339,0,1.0,554,2390.0,2026-04-19,12,True,hard,Up to 1 month free on select homes! Offer is for new residents only - Transfers excluded.,months_free,1.0,8.33,8.33,2190.83,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.926853,-118.371279,0A,Floor 3,4142
2026-04-19,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-0br-533sqft-1254,0,1.0,533,2435.0,2026-05-29,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-19,2026-04-19,CA,Los Angeles,33.926853,-118.371279,0A,Floor 2,4142
2026-04-19,EQR,Pacific Place Apartments,"5211 Pacific Concourse Dr, Los Angeles, CA 90045",Los Angeles,EQR-pacific-place-apartments-0br-716sqft-2413,0,1.0,716,2731.0,2026-04-19,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/el-segundo/pacific-place-apartments,2026-04-04,2026-04-19,CA,Los Angeles,33.926853,-118.371279,0AL,Floor 4,4142
