scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-230,0,1.0,417,2115.0,2026-07-20,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,1833.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-416sqft-AVB-CA802-001-236,0,1.0,416,2115.0,2026-07-20,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,1833.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-238,0,1.0,417,2115.0,2026-07-20,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,1833.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-23,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-223,0,1.0,417,2165.0,2026-07-20,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,1876.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-221,0,1.0,417,2165.0,2026-07-22,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,1876.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-17,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-524sqft-AVB-CA802-001-454,0,1.0,524,2315.0,2026-07-20,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2006.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-19,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-551sqft-AVB-CA802-001-735,1,1.0,551,2490.0,2026-07-22,12,True,hard,Advertised rates include 2 months off!,months_free,2.0,16.67,16.67,2075.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,7,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-237,0,1.0,417,2095.0,2026-07-23,10,True,hard,Advertised rates include 2 months off!,months_free,2.0,20.0,20.0,1676.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-06-13,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-624sqft-AVB-CA802-001-572,1,1.0,624,2525.0,2026-07-29,12,True,hard,Advertised rates include 2 months off!,months_free,2.0,16.67,16.67,2104.17,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-701sqft-AVB-CA802-001-266,1,1.0,701,2495.0,2026-07-29,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2138.57,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-528sqft-AVB-CA802-001-425,0,1.0,528,2265.0,2026-08-09,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,1963.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-603sqft-AVB-CA802-001-260,0,1.0,603,2400.0,2026-09-16,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2080.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-624sqft-AVB-CA802-001-672,1,1.0,624,2515.0,2026-08-06,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2179.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-06-13,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-612sqft-AVB-CA802-001-521,1,1.0,612,2520.0,2026-07-20,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2132.31,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-627sqft-AVB-CA802-001-370,1,1.0,627,2565.0,2026-08-09,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2223.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-06-22,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-627sqft-AVB-CA802-001-530,1,1.0,627,2610.0,2026-08-19,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2262.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-619sqft-AVB-CA802-001-371,1,1.0,619,2610.0,2026-08-21,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2262.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-06-08,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-633sqft-AVB-CA802-001-623,1,1.0,633,2615.0,2026-08-07,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2266.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-06-08,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,6,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-623sqft-AVB-CA802-001-214,1,1.0,623,2615.0,2026-08-09,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2266.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-618sqft-AVB-CA802-001-275,1,1.0,618,2625.0,2026-08-16,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2275.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-684sqft-AVB-CA802-001-586,1,1.0,684,2625.0,2026-08-20,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2275.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,5,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-703sqft-AVB-CA802-001-353,1,1.0,703,2640.0,2026-09-09,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2262.86,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-633sqft-AVB-CA802-001-723,1,1.0,633,2650.0,2026-08-09,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2296.67,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,7,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-658sqft-AVB-CA802-001-420,1,1.0,658,2660.0,2026-09-22,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2280.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-671sqft-AVB-CA802-001-418,1,1.0,671,2675.0,2026-08-09,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2318.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-669sqft-AVB-CA802-001-210,1,1.0,669,2690.0,2026-08-09,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2331.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-07-19,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-671sqft-AVB-CA802-001-718,1,1.0,671,2810.0,2026-08-01,15,True,hard,Advertised rates include 2 months off!,months_free,2.0,13.33,13.33,2435.33,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-07-19,2026-07-19,CA,Los Angeles,34.0357752,-118.238244,,7,AVB-CA802
