scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-03,MAA,MAA Patterson,"100 Northcreek Drive , Durham , NC",Durham,MAA-patterson-1br-781sqft-010114,1,1.0,781,1318.0,,,True,hard,$500 in savings if you look and lease within 24 hours! Certain exclusions may apply.,dollar_off,500.0,3.16,,1276.33,https://www.maac.com/north-carolina/durham/maa-patterson/,2026-04-12,2026-05-03,North Carolina,Durham,35.9535,-78.985,,,652989
2026-05-03,MAA,MAA Patterson,"100 Northcreek Drive , Durham , NC",Durham,MAA-patterson-1br-912sqft-010338,1,1.0,912,1428.0,,,True,hard,$500 in savings if you look and lease within 24 hours! Certain exclusions may apply.,dollar_off,500.0,2.92,,1386.33,https://www.maac.com/north-carolina/durham/maa-patterson/,2026-04-12,2026-05-03,North Carolina,Durham,35.9535,-78.985,,3rd Floor,652989
2026-05-03,MAA,MAA Patterson,"100 Northcreek Drive , Durham , NC",Durham,MAA-patterson-1br-785sqft-011223,1,1.0,785,1318.0,,,True,hard,$500 in savings if you look and lease within 24 hours! Certain exclusions may apply.,dollar_off,500.0,3.16,,1276.33,https://www.maac.com/north-carolina/durham/maa-patterson/,2026-05-03,2026-05-03,North Carolina,Durham,35.9535,-78.985,,3rd Floor,652989
2026-05-03,MAA,MAA Patterson,"100 Northcreek Drive , Durham , NC",Durham,MAA-patterson-2br-1076sqft-011308,2,2.0,1076,1518.0,,,True,hard,$500 in savings if you look and lease within 24 hours! Certain exclusions may apply.,dollar_off,500.0,2.74,,1476.33,https://www.maac.com/north-carolina/durham/maa-patterson/,2026-05-03,2026-05-03,North Carolina,Durham,35.9535,-78.985,,,652989
2026-05-03,MAA,MAA Patterson,"100 Northcreek Drive , Durham , NC",Durham,MAA-patterson-1br-781sqft-011132,1,1.0,781,1278.0,,,True,hard,$500 in savings if you look and lease within 24 hours! Certain exclusions may apply.,dollar_off,500.0,3.26,,1236.33,https://www.maac.com/north-carolina/durham/maa-patterson/,2026-05-03,2026-05-03,North Carolina,Durham,35.9535,-78.985,,3rd Floor,652989
2026-05-03,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-2br-1080sqft-05050921,2,2.0,1080,1533.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply,months_free,1.0,8.33,8.33,1405.25,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-03-30,2026-05-03,North Carolina,Durham,35.9411,-78.8632,,2nd Floor,652993
2026-05-03,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-2br-1562sqft-23230079,2,2.0,1562,1708.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply,months_free,1.0,8.33,8.33,1565.67,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-04-04,2026-05-03,North Carolina,Durham,35.9411,-78.8632,,,652993
2026-05-03,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-2br-1080sqft-03030708,2,2.0,1080,1598.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply,months_free,1.0,8.33,8.33,1464.83,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-04-12,2026-05-03,North Carolina,Durham,35.9411,-78.8632,,1st Floor,652993
2026-05-03,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-2br-1140sqft-06060932,2,2.0,1140,1478.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply,months_free,1.0,8.33,8.33,1354.83,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-03-30,2026-05-03,North Carolina,Durham,35.9411,-78.8632,,3rd Floor,652993
2026-05-03,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-1br-650sqft-01010224,1,1.0,650,1193.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply,months_free,1.0,8.33,8.33,1093.58,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-03-30,2026-05-03,North Carolina,Durham,35.9411,-78.8632,,2nd Floor,652993
2026-05-03,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-2br-1209sqft-01010228,2,2.0,1209,1593.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply,months_free,1.0,8.33,8.33,1460.25,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-04-19,2026-05-03,North Carolina,Durham,35.9411,-78.8632,,2nd Floor,652993
2026-05-03,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-2br-964sqft-06060905,2,1.0,964,1463.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply,months_free,1.0,8.33,8.33,1341.08,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-03-30,2026-05-03,North Carolina,Durham,35.9411,-78.8632,,1st Floor,652993
2026-05-03,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-2br-1140sqft-11111031,2,2.0,1140,1548.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply,months_free,1.0,8.33,8.33,1419.0,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-03-30,2026-05-03,North Carolina,Durham,35.9411,-78.8632,,3rd Floor,652993
2026-05-03,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-3br-1288sqft-07070331,3,2.0,1288,1828.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply,months_free,1.0,8.33,8.33,1675.67,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-03-30,2026-05-03,North Carolina,Durham,35.9411,-78.8632,,3rd Floor,652993
2026-05-03,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-0br-556sqft-09090522,0,1.0,556,1148.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply,months_free,1.0,8.33,8.33,1052.33,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-05-03,2026-05-03,North Carolina,Durham,35.9411,-78.8632,,2nd Floor,652993
2026-05-03,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-0br-556sqft-09090531,0,1.0,556,1143.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply,months_free,1.0,8.33,8.33,1047.75,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-04-27,2026-05-03,North Carolina,Durham,35.9411,-78.8632,,3rd Floor,652993
2026-05-03,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-2br-964sqft-14141323,2,1.0,964,1478.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply,months_free,1.0,8.33,8.33,1354.83,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-03-30,2026-05-03,North Carolina,Durham,35.9411,-78.8632,,2nd Floor,652993
2026-05-03,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-2br-964sqft-06060936,2,1.0,964,1438.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply,months_free,1.0,8.33,8.33,1318.17,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-04-12,2026-05-03,North Carolina,Durham,35.9411,-78.8632,,3rd Floor,652993
2026-05-03,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-1br-743sqft-04040433,1,1.0,743,1303.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply,months_free,1.0,8.33,8.33,1194.42,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-03-30,2026-05-03,North Carolina,Durham,35.9411,-78.8632,,3rd Floor,652993
2026-05-03,MAA,MAA Research Park,"400 Stone Lion Drive , Durham , NC",Durham,MAA-research-park-0br-556sqft-09090528,0,1.0,556,1158.0,,,True,hard,Lease Now for up to one month free! Certain exclusions may apply,months_free,1.0,8.33,8.33,1061.5,https://www.maac.com/north-carolina/durham/maa-research-park/,2026-04-27,2026-05-03,North Carolina,Durham,35.9411,-78.8632,,2nd Floor,652993
