scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-06-08,UDR,Highlands of Marin,,San Francisco Bay Area,UDR-highlands-of-marin-1br-650sqft-14,1,1.0,650,2652.0,2026-07-07,13,True,hard,Save up to 2 Weeks off rent!,months_free,0.4616,3.55,3.55,2557.83,https://www.udr.com/san-francisco-bay-area-apartments/san-rafael/highlands-of-marin/,2026-06-08,2026-06-08,,,,,Napa (A1A),1,11301
2026-06-08,UDR,Highlands of Marin,,San Francisco Bay Area,UDR-highlands-of-marin-1br-650sqft-16,1,1.0,650,2815.0,2026-07-30,13,True,hard,Save up to 2 Weeks off rent!,months_free,0.4616,3.55,3.55,2715.05,https://www.udr.com/san-francisco-bay-area-apartments/san-rafael/highlands-of-marin/,2026-04-04,2026-06-08,,,,,Napa (A1A),2,11301
2026-06-08,UDR,Highlands of Marin,,San Francisco Bay Area,UDR-highlands-of-marin-1br-650sqft-13,1,1.0,650,2637.0,2026-07-30,13,True,hard,Save up to 2 Weeks off rent!,months_free,0.4616,3.55,3.55,2543.37,https://www.udr.com/san-francisco-bay-area-apartments/san-rafael/highlands-of-marin/,2026-04-19,2026-06-08,,,,,Napa (A1A),1,11301
2026-06-08,UDR,Highlands of Marin,,San Francisco Bay Area,UDR-highlands-of-marin-2br-970sqft-01,2,2.0,970,3322.0,2026-06-08,13,True,hard,Save up to 2 Weeks off rent!,months_free,0.4616,3.55,3.55,3204.04,https://www.udr.com/san-francisco-bay-area-apartments/san-rafael/highlands-of-marin/,2026-04-04,2026-06-08,,,,,Larkspur (B2A),1,11301
2026-06-08,UDR,Highlands of Marin,,San Francisco Bay Area,UDR-highlands-of-marin-2br-970sqft-01,2,2.0,970,3403.0,2026-08-06,12,True,hard,Save up to 2 Weeks off rent!,months_free,0.4616,3.85,3.85,3272.1,https://www.udr.com/san-francisco-bay-area-apartments/san-rafael/highlands-of-marin/,2026-04-04,2026-06-08,,,,,Larkspur (B2A),1,11301
2026-06-08,UDR,Highlands of Marin,,San Francisco Bay Area,UDR-highlands-of-marin-2br-970sqft-03,2,2.0,970,3390.0,2026-06-08,13,True,hard,Save up to 2 Weeks off rent!,months_free,0.4616,3.55,3.55,3269.63,https://www.udr.com/san-francisco-bay-area-apartments/san-rafael/highlands-of-marin/,2026-04-04,2026-06-08,,,,,Larkspur (B2A),2,11301
2026-06-08,UDR,Highlands of Marin,,San Francisco Bay Area,UDR-highlands-of-marin-2br-970sqft-10,2,2.0,970,3307.0,2026-07-16,13,True,hard,Save up to 2 Weeks off rent!,months_free,0.4616,3.55,3.55,3189.58,https://www.udr.com/san-francisco-bay-area-apartments/san-rafael/highlands-of-marin/,2026-05-16,2026-06-08,,,,,Larkspur (B2A),2,11301
2026-06-08,UDR,Highlands of Marin,,San Francisco Bay Area,UDR-highlands-of-marin-2br-970sqft-12,2,2.0,970,3483.0,2026-06-08,13,True,hard,Save up to 2 Weeks off rent!,months_free,0.4616,3.55,3.55,3359.33,https://www.udr.com/san-francisco-bay-area-apartments/san-rafael/highlands-of-marin/,2026-04-04,2026-06-08,,,,,Larkspur (B2A),3,11301
2026-06-08,UDR,Highlands of Marin,,San Francisco Bay Area,UDR-highlands-of-marin-2br-970sqft-02,2,2.0,970,3337.0,2026-06-24,13,True,hard,Save up to 2 Weeks off rent!,months_free,0.4616,3.55,3.55,3218.51,https://www.udr.com/san-francisco-bay-area-apartments/san-rafael/highlands-of-marin/,2026-04-19,2026-06-08,,,,,Larkspur (B2A),1,11301
2026-06-08,UDR,Highlands of Marin,,San Francisco Bay Area,UDR-highlands-of-marin-1br-870sqft-01,1,1.0,870,2863.0,2026-06-30,13,True,hard,Save up to 2 Weeks off rent!,months_free,0.4616,3.55,3.55,2761.34,https://www.udr.com/san-francisco-bay-area-apartments/san-rafael/highlands-of-marin/,2026-05-30,2026-06-08,,,,,Sonoma (A1B),1,11301
