scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-0br-650sqft-1901,0,1.0,650,2912.0,2026-08-15,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-04-04,2026-08-15,MA,Boston,42.362846,-71.063872,Longfellow Studio,Floor 19,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-0br-650sqft-2216,0,1.0,650,2912.0,2026-08-27,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-05-30,2026-08-15,MA,Boston,42.362846,-71.063872,"Longfellow Studio 16,3",Floor 22,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-0br-650sqft-2116,0,1.0,650,2912.0,2026-09-18,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-07-19,2026-08-15,MA,Boston,42.362846,-71.063872,"Longfellow Studio 16,3",Floor 21,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-0br-650sqft-2316,0,1.0,650,2917.0,2026-11-11,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-08-08,2026-08-15,MA,Boston,42.362846,-71.063872,"Longfellow Studio 16,3",Floor 23,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-0br-650sqft-2006,0,1.0,650,2922.0,2026-08-15,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-07-19,2026-08-15,MA,Boston,42.362846,-71.063872,Longfellow Studio,Floor 20,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-0br-650sqft-2606,0,1.0,650,2947.0,2026-09-11,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-06-13,2026-08-15,MA,Boston,42.362846,-71.063872,Longfellow Studio,Floor 26,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-0br-650sqft-3216,0,1.0,650,2962.0,2026-10-08,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-07-19,2026-08-15,MA,Boston,42.362846,-71.063872,"Longfellow Studio 16,3",Floor 32,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-1br-924sqft-2407,1,1.0,924,3320.0,2026-09-22,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-08-15,2026-08-15,MA,Boston,42.362846,-71.063872,Longfellow One Bedroom -A,Floor 24,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-1br-1010sqft-315,1,1.0,1010,3355.0,2026-11-05,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-08-08,2026-08-15,MA,Boston,42.362846,-71.063872,Longfellow One Bedroom -B,Floor 3,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-1br-924sqft-1024,1,1.0,924,3470.0,2026-11-20,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-08-15,2026-08-15,MA,Boston,42.362846,-71.063872,Longfellow One Bedroom -A,Floor 10,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-1br-924sqft-1507,1,1.0,924,3480.0,2026-09-11,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-06-08,2026-08-15,MA,Boston,42.362846,-71.063872,Longfellow One Bedroom -A,Floor 15,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-1br-924sqft-1607,1,1.0,924,3485.0,2026-12-08,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-08-08,2026-08-15,MA,Boston,42.362846,-71.063872,Longfellow One Bedroom -A,Floor 16,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-1br-924sqft-1924,1,1.0,924,3500.0,2026-08-15,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-05-09,2026-08-15,MA,Boston,42.362846,-71.063872,Longfellow One Bedroom -A,Floor 19,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-1br-924sqft-2107,1,1.0,924,3610.0,2026-10-06,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-07-19,2026-08-15,MA,Boston,42.362846,-71.063872,Longfellow One Bedroom -A,Floor 21,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-1br-924sqft-2307,1,1.0,924,3640.0,2026-08-18,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-07-19,2026-08-15,MA,Boston,42.362846,-71.063872,Longfellow One Bedroom -A,Floor 23,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-1br-1010sqft-1522,1,1.0,1010,3695.0,2026-10-22,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-07-19,2026-08-15,MA,Boston,42.362846,-71.063872,Longfellow One Bedroom Large,Floor 15,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-1br-924sqft-2907,1,1.0,924,3700.0,2026-08-15,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-05-09,2026-08-15,MA,Boston,42.362846,-71.063872,Longfellow One Bedroom -A,Floor 29,567
2026-08-15,EQR,The Towers at Longfellow Apartments,"3 Longfellow Place, Boston, MA 02114",Boston,EQR-the-towers-at-longfellow-apartments-1br-1010sqft-1622,1,1.0,1010,3705.0,2026-10-03,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/the-towers-at-longfellow-apartments,2026-08-08,2026-08-15,MA,Boston,42.362846,-71.063872,Longfellow One Bedroom Large,Floor 16,567
