scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-03,INVH,Phoenix,"15439 W Port au Prince Ln, Surprise, AZ, 85379",Phoenix,INVH-15439-w-port-au-prince-ln-85379-9677,3.0,2.0,1276.0,1875.0,2026-05-26,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/15439-w-port-au-prince-ln-85379-9677,2026-04-13,2026-05-03,AZ,Surprise,,,,,15439-w-port-au-prince-ln-85379-9677
2026-05-03,INVH,Phoenix,"14761 W Lucas Ln, Surprise, AZ, 85374",Phoenix,INVH-14761-w-lucas-ln-surprise-az-85374,3.0,2.0,1358.0,1870.0,2026-06-03,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/14761-w-lucas-ln-surprise-az-85374,2026-04-20,2026-05-03,AZ,Surprise,,,,,14761-w-lucas-ln-surprise-az-85374
2026-05-03,INVH,Phoenix,"17507 N Kimberly Way, Surprise, AZ, 85374",Phoenix,INVH-17507-n-kimberly-way-85374-82912,4.0,2.0,1821.0,1945.0,2026-06-02,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/17507-n-kimberly-way-85374-82912,2026-05-03,2026-05-03,AZ,Surprise,,,,,17507-n-kimberly-way-85374-82912
2026-05-03,INVH,Phoenix,"14327 W Lamoille Dr, Surprise, AZ, 85374",Phoenix,INVH-14327-w-lamoille-dr-85374-5187,4.0,2.0,1716.0,1690.0,2026-05-03,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/14327-w-lamoille-dr-85374-5187,2026-04-04,2026-05-03,AZ,Surprise,,,,,14327-w-lamoille-dr-85374-5187
2026-05-03,INVH,Phoenix,"14938 N 132Nd Ln, Surprise, AZ, 85379",Phoenix,INVH-14938-n-132nd-ln-85379-100120,3.0,2.0,1600.0,1690.0,2026-05-03,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/14938-n-132nd-ln-85379-100120,2026-04-04,2026-05-03,AZ,Surprise,,,,,14938-n-132nd-ln-85379-100120
2026-05-03,INVH,Phoenix,"18357 W Via del Sol, Surprise, AZ, 85387",Phoenix,INVH-18357-w-via-del-sol-85387-83848,3.0,2.0,1668.0,1870.0,2026-05-28,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/18357-w-via-del-sol-85387-83848,2026-04-13,2026-05-03,AZ,Surprise,,,,,18357-w-via-del-sol-85387-83848
2026-05-03,INVH,Phoenix,"16409 W Questa Dr, Surprise, AZ, 85387",Phoenix,INVH-16409-w-questa-dr-85387-91851,4.0,2.0,1800.0,2125.0,2026-05-14,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/16409-w-questa-dr-85387-91851,2026-04-04,2026-05-03,AZ,Surprise,,,,,16409-w-questa-dr-85387-91851
2026-05-03,INVH,Phoenix,"29050 N 125Th Lane, Peoria, AZ, 85383",Phoenix,INVH-29050-n-125th-lane-85383-100607,3.0,2.5,1687.0,2140.0,2026-05-06,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/29050-n-125th-lane-85383-100607,2026-04-04,2026-05-03,AZ,Peoria,,,,,29050-n-125th-lane-85383-100607
2026-05-03,INVH,Phoenix,"28958 North 124th Dr, Peoria, AZ, 85383",Phoenix,INVH-28958-north-124th-dr-85383-112423,3.0,2.5,1852.0,2099.0,2026-05-03,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/28958-north-124th-dr-85383-112423,2026-04-04,2026-05-03,AZ,Peoria,,,,,28958-north-124th-dr-85383-112423
2026-05-03,INVH,Phoenix,"12452 W Lindbergh Dr, Peoria, AZ, 85383",Phoenix,INVH-12452-w-lindbergh-dr-85383-92152,3.0,3.0,1997.0,2099.0,2026-05-03,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/12452-w-lindbergh-dr-85383-92152,2026-04-04,2026-05-03,AZ,Peoria,,,,,12452-w-lindbergh-dr-85383-92152
2026-05-03,INVH,Phoenix,"11821 W Laurel Ln, El Mirage, AZ, 85335",Phoenix,INVH-11821-w-laurel-ln-el-mirage-az-85335,4.0,2.0,1832.0,1690.0,2026-05-03,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/11821-w-laurel-ln-el-mirage-az-85335,2026-04-20,2026-05-03,AZ,El Mirage,,,,,11821-w-laurel-ln-el-mirage-az-85335
2026-05-03,INVH,Phoenix,"12034 W Scotts Dr, El Mirage, AZ, 85335",Phoenix,INVH-12034-w-scotts-dr-el-mirage-az-85335,3.0,2.0,1089.0,1690.0,2026-05-27,23 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/12034-w-scotts-dr-el-mirage-az-85335,2026-04-13,2026-05-03,AZ,El Mirage,,,,,12034-w-scotts-dr-el-mirage-az-85335
2026-05-03,INVH,Phoenix,"12112 W Dahlia Dr, El Mirage, AZ, 85335",Phoenix,INVH-12112-w-dahlia-dr-el-mirage-az-85335,3.0,2.5,1385.0,1745.0,2026-05-03,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/12112-w-dahlia-dr-el-mirage-az-85335,2026-04-04,2026-05-03,AZ,El Mirage,,,,,12112-w-dahlia-dr-el-mirage-az-85335
2026-05-03,INVH,Phoenix,"12648 N Main St, El Mirage, AZ, 85335",Phoenix,INVH-12648-n-main-st-85335-2955,3.0,2.0,1296.0,1690.0,2026-05-05,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/12648-n-main-st-85335-2955,2026-04-04,2026-05-03,AZ,El Mirage,,,,,12648-n-main-st-85335-2955
2026-05-03,INVH,Phoenix,"12808 N Main St, El Mirage, AZ, 85335",Phoenix,INVH-12808-n-main-st-el-mirage-az-85335,3.0,2.5,2374.0,1690.0,2026-05-03,23 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/12808-n-main-st-el-mirage-az-85335,2026-04-04,2026-05-03,AZ,El Mirage,,,,,12808-n-main-st-el-mirage-az-85335
2026-05-03,INVH,Phoenix,"11542 W Flores Dr, El Mirage, AZ, 85335",Phoenix,INVH-11542-w-flores-dr-85335-5962,3.0,2.0,1208.0,1690.0,2026-05-03,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/11542-w-flores-dr-85335-5962,2026-04-04,2026-05-03,AZ,El Mirage,,,,,11542-w-flores-dr-85335-5962
2026-05-03,INVH,Phoenix,"11530 W Flores Dr, El Mirage, AZ, 85335",Phoenix,INVH-11530-w-flores-dr-85335-101750,3.0,2.0,1756.0,1730.0,2026-06-17,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/11530-w-flores-dr-85335-101750,2026-05-03,2026-05-03,AZ,El Mirage,,,,,11530-w-flores-dr-85335-101750
2026-05-03,INVH,Phoenix,"11601 W Windrose Avenue, El Mirage, AZ, 85335",Phoenix,INVH-11601-w-windrose-avenue-85335-100220,3.0,2.0,1572.0,1690.0,2026-06-13,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/11601-w-windrose-avenue-85335-100220,2026-05-03,2026-05-03,AZ,El Mirage,,,,,11601-w-windrose-avenue-85335-100220
2026-05-03,INVH,Phoenix,"11765 W Dahlia Drive, El Mirage, AZ, 85335",Phoenix,INVH-11765-w-dahlia-drive-85335-100641,3.0,1.0,1068.0,1690.0,2026-06-10,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/11765-w-dahlia-drive-85335-100641,2026-04-26,2026-05-03,AZ,El Mirage,,,,,11765-w-dahlia-drive-85335-100641
2026-05-03,INVH,Phoenix,"9244 W Yucca St, Peoria, AZ, 85345",Phoenix,INVH-9244-w-yucca-st-peoria-az-85345,3.0,2.0,1247.0,1845.0,2026-06-13,23 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/9244-w-yucca-st-peoria-az-85345,2026-05-03,2026-05-03,AZ,Peoria,,,,,9244-w-yucca-st-peoria-az-85345
2026-05-03,INVH,Phoenix,"8343 W Bloomfield Road, Peoria, AZ, 85381",Phoenix,INVH-8343-w-bloomfield-road-85381-100427,3.0,2.0,1410.0,1835.0,2026-05-18,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/8343-w-bloomfield-road-85381-100427,2026-04-04,2026-05-03,AZ,Peoria,,,,,8343-w-bloomfield-road-85381-100427
2026-05-03,INVH,Phoenix,"14459 N 87Th Drive, Peoria, AZ, 85381",Phoenix,INVH-14459-n-87th-drive-85381-100582,3.0,2.0,1444.0,1690.0,2026-06-03,24 months,False,,,,,,,,https://www.invitationhomes.com/houses-for-rent/14459-n-87th-drive-85381-100582,2026-04-20,2026-05-03,AZ,Peoria,,,,,14459-n-87th-drive-85381-100582
