scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-09-12,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-1br-738sqft-011231,1,1.0,738,1393.0,,,True,hard,Lease Now and Save $750! Certain exclusions may apply,dollar_off,750.0,4.49,,1330.5,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-03-30,2026-09-12,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-09-12,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-2br-1054sqft-011122,2,2.0,1054,1543.0,,,True,hard,Lease Now and Save $750! Certain exclusions may apply,dollar_off,750.0,4.05,,1480.5,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-08-15,2026-09-12,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-09-12,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-2br-1054sqft-010433,2,2.0,1054,1263.0,,,True,hard,Lease Now and Save $750! Certain exclusions may apply,dollar_off,750.0,4.95,,1200.5,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-09-02,2026-09-12,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-09-12,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-2br-1054sqft-010707,2,2.0,1054,1388.0,,,True,hard,Lease Now and Save $750! Certain exclusions may apply,dollar_off,750.0,4.5,,1325.5,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-08-02,2026-09-12,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-09-12,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-1br-738sqft-011438,1,1.0,738,1403.0,,,True,hard,Lease Now and Save $750! Certain exclusions may apply,dollar_off,750.0,4.45,,1340.5,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-08-02,2026-09-12,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-09-12,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-1br-738sqft-011038,1,1.0,738,1423.0,,,True,hard,Lease Now and Save $750! Certain exclusions may apply,dollar_off,750.0,4.39,,1360.5,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-07-19,2026-09-12,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-09-12,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-1br-738sqft-011434,1,1.0,738,1403.0,,,True,hard,Lease Now and Save $750! Certain exclusions may apply,dollar_off,750.0,4.45,,1340.5,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-07-19,2026-09-12,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-09-12,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-2br-1054sqft-010833,2,2.0,1054,1373.0,,,True,hard,Lease Now and Save $750! Certain exclusions may apply,dollar_off,750.0,4.55,,1310.5,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-08-02,2026-09-12,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-09-12,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-1br-856sqft-011381,1,1.0,856,1448.0,,,True,hard,Lease Now and Save $750! Certain exclusions may apply,dollar_off,750.0,4.32,,1385.5,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-09-09,2026-09-12,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
2026-09-12,MAA,MAA Arringdon,"5710 Arringdon Park Drive , Raleigh Cary , NC",Raleigh,MAA-arringdon-2br-1054sqft-010902,2,2.0,1054,1368.0,,,True,hard,Lease Now and Save $750! Certain exclusions may apply,dollar_off,750.0,4.57,,1305.5,https://www.maac.com/north-carolina/raleigh-cary/maa-arringdon/,2026-08-02,2026-09-12,North Carolina,Raleigh Cary,35.8806,-78.8282,,,652988
