scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-08-15,AVB,Avalon Quincy Adams,"269 Centre St, Quincy, MA, 02169",Boston,AVB-avalon-quincy-adams-1br-694sqft-AVB-MA064-002-3503,1,1.0,694,2760.0,2026-09-23,10,True,hard,Apply by 9/4 for $4000 off!,dollar_off,4000.0,14.49,,2360.0,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy-adams,2026-07-19,2026-08-15,MA,Quincy,42.2367441,-71.0166146,,5,AVB-MA064
2026-08-15,AVB,Avalon Quincy Adams,"269 Centre St, Quincy, MA, 02169",Boston,AVB-avalon-quincy-adams-1br-738sqft-AVB-MA064-001-1122,1,1.0,738,2765.0,2026-08-16,10,True,hard,Apply by 9/4 for $4000 off!,dollar_off,4000.0,14.47,,2365.0,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy-adams,2026-04-04,2026-08-15,MA,Quincy,42.2367441,-71.0166146,,1,AVB-MA064
2026-08-15,AVB,Avalon Quincy Adams,"269 Centre St, Quincy, MA, 02169",Boston,AVB-avalon-quincy-adams-1br-738sqft-AVB-MA064-001-1130,1,1.0,738,2765.0,2026-08-16,10,True,hard,Apply by 9/4 for $4000 off!,dollar_off,4000.0,14.47,,2365.0,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy-adams,2026-04-04,2026-08-15,MA,Quincy,42.2367441,-71.0166146,,1,AVB-MA064
2026-08-15,AVB,Avalon Quincy Adams,"269 Centre St, Quincy, MA, 02169",Boston,AVB-avalon-quincy-adams-1br-738sqft-AVB-MA064-001-1134,1,1.0,738,2765.0,2026-08-16,10,True,hard,Apply by 9/4 for $4000 off!,dollar_off,4000.0,14.47,,2365.0,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy-adams,2026-04-04,2026-08-15,MA,Quincy,42.2367441,-71.0166146,,1,AVB-MA064
2026-08-15,AVB,Avalon Quincy Adams,"269 Centre St, Quincy, MA, 02169",Boston,AVB-avalon-quincy-adams-1br-725sqft-AVB-MA064-001-1136,1,1.0,725,2765.0,2026-08-16,10,True,hard,Apply by 9/4 for $4000 off!,dollar_off,4000.0,14.47,,2365.0,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy-adams,2026-04-04,2026-08-15,MA,Quincy,42.2367441,-71.0166146,,1,AVB-MA064
2026-08-15,AVB,Avalon Quincy Adams,"269 Centre St, Quincy, MA, 02169",Boston,AVB-avalon-quincy-adams-1br-745sqft-AVB-MA064-001-1213,1,1.0,745,2925.0,2026-08-16,10,True,hard,Apply by 9/4 for $4000 off!,dollar_off,4000.0,13.68,,2525.0,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy-adams,2026-04-04,2026-08-15,MA,Quincy,42.2367441,-71.0166146,,2,AVB-MA064
2026-08-15,AVB,Avalon Quincy Adams,"269 Centre St, Quincy, MA, 02169",Boston,AVB-avalon-quincy-adams-1br-829sqft-AVB-MA064-002-3204,1,1.0,829,2985.0,2026-08-21,10,True,hard,Apply by 9/4 for $4000 off!,dollar_off,4000.0,13.4,,2585.0,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy-adams,2026-06-08,2026-08-15,MA,Quincy,42.2367441,-71.0166146,,2,AVB-MA064
2026-08-15,AVB,Avalon Quincy Adams,"269 Centre St, Quincy, MA, 02169",Boston,AVB-avalon-quincy-adams-1br-829sqft-AVB-MA064-002-3304,1,1.0,829,2990.0,2026-09-02,10,True,hard,Apply by 9/4 for $4000 off!,dollar_off,4000.0,13.38,,2590.0,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy-adams,2026-06-22,2026-08-15,MA,Quincy,42.2367441,-71.0166146,,3,AVB-MA064
2026-08-15,AVB,Avalon Quincy Adams,"269 Centre St, Quincy, MA, 02169",Boston,AVB-avalon-quincy-adams-1br-745sqft-AVB-MA064-001-1538,1,1.0,745,2995.0,2026-08-16,10,True,hard,Apply by 9/4 for $4000 off!,dollar_off,4000.0,13.36,,2595.0,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy-adams,2026-04-04,2026-08-15,MA,Quincy,42.2367441,-71.0166146,,5,AVB-MA064
2026-08-15,AVB,Avalon Quincy Adams,"269 Centre St, Quincy, MA, 02169",Boston,AVB-avalon-quincy-adams-1br-745sqft-AVB-MA064-001-1513,1,1.0,745,2995.0,2026-08-16,10,True,hard,Apply by 9/4 for $4000 off!,dollar_off,4000.0,13.36,,2595.0,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy-adams,2026-04-04,2026-08-15,MA,Quincy,42.2367441,-71.0166146,,5,AVB-MA064
