scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-06-08,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-230,0,1.0,417,2155.0,2026-06-10,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,1847.14,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-06-08,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-06-08,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-238,0,1.0,417,2155.0,2026-06-11,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,1847.14,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-23,2026-06-08,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-06-08,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-223,0,1.0,417,2205.0,2026-06-12,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,1890.0,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-03,2026-06-08,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-06-08,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-273,0,1.0,417,2250.0,2026-06-11,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,1928.57,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-26,2026-06-08,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-06-08,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-416sqft-AVB-CA802-001-236,0,1.0,416,2255.0,2026-07-09,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,1908.08,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-06-08,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-06-08,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-417sqft-AVB-CA802-001-221,0,1.0,417,2305.0,2026-07-11,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,1950.38,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-17,2026-06-08,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-06-08,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-1br-627sqft-AVB-CA802-001-330,1,1.0,627,2725.0,2026-06-10,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2335.71,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-05-16,2026-06-08,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
2026-06-08,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-594sqft-AVB-CA802-001-253,0,1.0,594,2410.0,2026-06-09,14,True,hard,Advertised rates include 2 months off!,months_free,2.0,14.29,14.29,2065.71,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-06-08,CA,Los Angeles,34.0357752,-118.238244,,2,AVB-CA802
2026-06-08,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-524sqft-AVB-CA802-001-454,0,1.0,524,2455.0,2026-06-30,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2077.31,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-19,2026-06-08,CA,Los Angeles,34.0357752,-118.238244,,4,AVB-CA802
2026-06-08,AVB,AVA Arts District,"1540 E. Industrial Street, Los Angeles, CA, 90021",Los Angeles,AVB-ava-arts-district-0br-603sqft-AVB-CA802-001-314,0,1.0,603,2565.0,2026-07-06,13,True,hard,Advertised rates include 2 months off!,months_free,2.0,15.38,15.38,2170.38,https://www.avaloncommunities.com/california/los-angeles-apartments/ava-arts-district,2026-04-12,2026-06-08,CA,Los Angeles,34.0357752,-118.238244,,3,AVB-CA802
