scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-08-22,CPT,Camden McGowen Station,"2727 Travis St Houston, TX 77006",Houston,CPT-camden-mcgowen-station-Studiobr-621sqft-504,Studio,1,621,1559.0,2026-10-23,17,True,hard,Move in by September 30 to receive up to 2 weeks FREE + $410 off!,months_free,0.4616,2.72,2.72,1516.67,https://www.camdenliving.com/apartments/houston-tx/camden-mcgowen-station/available-apartments,2026-08-15,2026-08-22,TX,Houston,,,A0.2,,4281193
2026-08-22,CPT,Camden McGowen Station,"2727 Travis St Houston, TX 77006",Houston,CPT-camden-mcgowen-station-Studiobr-644sqft-724,Studio,1,644,1619.0,2026-08-24,17,True,hard,Move in by September 30 to receive up to 2 weeks FREE + $410 off!,months_free,0.4616,2.72,2.72,1575.04,https://www.camdenliving.com/apartments/houston-tx/camden-mcgowen-station/available-apartments,2026-05-16,2026-08-22,TX,Houston,,,A0.3,,4281193
2026-08-22,CPT,Camden McGowen Station,"2727 Travis St Houston, TX 77006",Houston,CPT-camden-mcgowen-station-Studiobr-644sqft-503,Studio,1,644,1669.0,2026-08-24,17,True,hard,Move in by September 30 to receive up to 2 weeks FREE + $410 off!,months_free,0.4616,2.72,2.72,1623.68,https://www.camdenliving.com/apartments/houston-tx/camden-mcgowen-station/available-apartments,2026-05-16,2026-08-22,TX,Houston,,,A0.1,,4281193
2026-08-22,CPT,Camden McGowen Station,"2727 Travis St Houston, TX 77006",Houston,CPT-camden-mcgowen-station-1br-789sqft-534,1,1,789,1709.0,2026-08-24,17,True,hard,Move in by September 30 to receive up to 2 weeks FREE + $410 off!,months_free,0.4616,2.72,2.72,1662.6,https://www.camdenliving.com/apartments/houston-tx/camden-mcgowen-station/available-apartments,2026-08-02,2026-08-22,TX,Houston,,,A3,,4281193
2026-08-22,CPT,Camden McGowen Station,"2727 Travis St Houston, TX 77006",Houston,CPT-camden-mcgowen-station-1br-789sqft-533,1,1,789,1709.0,2026-08-24,17,True,hard,Move in by September 30 to receive up to 2 weeks FREE + $410 off!,months_free,0.4616,2.72,2.72,1662.6,https://www.camdenliving.com/apartments/houston-tx/camden-mcgowen-station/available-apartments,2026-06-08,2026-08-22,TX,Houston,,,A3,,4281193
2026-08-22,CPT,Camden McGowen Station,"2727 Travis St Houston, TX 77006",Houston,CPT-camden-mcgowen-station-1br-789sqft-733,1,1,789,1709.0,2026-08-24,17,True,hard,Move in by September 30 to receive up to 2 weeks FREE + $410 off!,months_free,0.4616,2.72,2.72,1662.6,https://www.camdenliving.com/apartments/houston-tx/camden-mcgowen-station/available-apartments,2026-05-09,2026-08-22,TX,Houston,,,A3,,4281193
2026-08-22,CPT,Camden McGowen Station,"2727 Travis St Houston, TX 77006",Houston,CPT-camden-mcgowen-station-1br-789sqft-809,1,1,789,1709.0,2026-08-24,17,True,hard,Move in by September 30 to receive up to 2 weeks FREE + $410 off!,months_free,0.4616,2.72,2.72,1662.6,https://www.camdenliving.com/apartments/houston-tx/camden-mcgowen-station/available-apartments,2026-06-08,2026-08-22,TX,Houston,,,A3,,4281193
2026-08-22,CPT,Camden McGowen Station,"2727 Travis St Houston, TX 77006",Houston,CPT-camden-mcgowen-station-1br-789sqft-818,1,1,789,1709.0,2026-08-24,17,True,hard,Move in by September 30 to receive up to 2 weeks FREE + $410 off!,months_free,0.4616,2.72,2.72,1662.6,https://www.camdenliving.com/apartments/houston-tx/camden-mcgowen-station/available-apartments,2026-07-19,2026-08-22,TX,Houston,,,A3,,4281193
2026-08-22,CPT,Camden McGowen Station,"2727 Travis St Houston, TX 77006",Houston,CPT-camden-mcgowen-station-1br-789sqft-823,1,1,789,1709.0,2026-08-24,17,True,hard,Move in by September 30 to receive up to 2 weeks FREE + $410 off!,months_free,0.4616,2.72,2.72,1662.6,https://www.camdenliving.com/apartments/houston-tx/camden-mcgowen-station/available-apartments,2026-04-26,2026-08-22,TX,Houston,,,A3,,4281193
2026-08-22,CPT,Camden McGowen Station,"2727 Travis St Houston, TX 77006",Houston,CPT-camden-mcgowen-station-1br-789sqft-840,1,1,789,1709.0,2026-08-24,17,True,hard,Move in by September 30 to receive up to 2 weeks FREE + $410 off!,months_free,0.4616,2.72,2.72,1662.6,https://www.camdenliving.com/apartments/houston-tx/camden-mcgowen-station/available-apartments,2026-08-08,2026-08-22,TX,Houston,,,A3,,4281193
2026-08-22,CPT,Camden McGowen Station,"2727 Travis St Houston, TX 77006",Houston,CPT-camden-mcgowen-station-1br-837sqft-608,1,1,837,1729.0,2026-08-24,17,True,hard,Move in by September 30 to receive up to 2 weeks FREE + $410 off!,months_free,0.4616,2.72,2.72,1682.05,https://www.camdenliving.com/apartments/houston-tx/camden-mcgowen-station/available-apartments,2026-04-12,2026-08-22,TX,Houston,,,A1.1,,4281193
2026-08-22,CPT,Camden McGowen Station,"2727 Travis St Houston, TX 77006",Houston,CPT-camden-mcgowen-station-1br-774sqft-620,1,1,774,1769.0,2026-09-18,17,True,hard,Move in by September 30 to receive up to 2 weeks FREE + $410 off!,months_free,0.4616,2.72,2.72,1720.97,https://www.camdenliving.com/apartments/houston-tx/camden-mcgowen-station/available-apartments,2026-07-19,2026-08-22,TX,Houston,,,A2,,4281193
2026-08-22,CPT,Camden McGowen Station,"2727 Travis St Houston, TX 77006",Houston,CPT-camden-mcgowen-station-1br-774sqft-650,1,1,774,1769.0,2026-09-18,17,True,hard,Move in by September 30 to receive up to 2 weeks FREE + $410 off!,months_free,0.4616,2.72,2.72,1720.97,https://www.camdenliving.com/apartments/houston-tx/camden-mcgowen-station/available-apartments,2026-08-02,2026-08-22,TX,Houston,,,A2,,4281193
