scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-08-02,EQR,Third Square Apartments,"285 Third Street, Cambridge, MA 02142",Boston,EQR-third-square-apartments-2br-1077sqft-139,2,2.0,1077,5271.0,2026-09-01,12,False,,,,,,,,https://www.equityapartments.com/boston/kendall-square/third-square-apartments,2026-08-02,2026-08-02,MA,Cambridge,42.364727,-71.083302,2 Bed (North)- 1077,Floor 1,3631
2026-08-02,EQR,Third Square Apartments,"285 Third Street, Cambridge, MA 02142",Boston,EQR-third-square-apartments-2br-1098sqft-118,2,2.0,1098,5306.0,2026-08-21,12,False,,,,,,,,https://www.equityapartments.com/boston/kendall-square/third-square-apartments,2026-07-19,2026-08-02,MA,Cambridge,42.364727,-71.083302,2 Bed (North)- 1098,Floor 1,3631
2026-08-02,EQR,Lofts at Kendall Square Apartments,"249 Third St., Cambridge, MA 02142",Boston,EQR-lofts-at-kendall-square-apartments-0br-462sqft-116,0,1.0,462,3245.0,2026-09-04,12,False,,,,,,,,https://www.equityapartments.com/boston/kendall-square/lofts-at-kendall-square-apartments,2026-07-19,2026-08-02,MA,Cambridge,42.366835,-71.082164,The Flats Studio C,Floor 1,4075
2026-08-02,EQR,Lofts at Kendall Square Apartments,"249 Third St., Cambridge, MA 02142",Boston,EQR-lofts-at-kendall-square-apartments-0br-600sqft-1207,0,1.0,600,3391.0,2026-10-06,12,False,,,,,,,,https://www.equityapartments.com/boston/kendall-square/lofts-at-kendall-square-apartments,2026-08-02,2026-08-02,MA,Cambridge,42.366835,-71.082164,The Lofts Studio C,Floor 2,4075
2026-08-02,EQR,Lofts at Kendall Square Apartments,"249 Third St., Cambridge, MA 02142",Boston,EQR-lofts-at-kendall-square-apartments-0br-476sqft-506,0,1.0,476,3665.0,2026-09-10,12,False,,,,,,,,https://www.equityapartments.com/boston/kendall-square/lofts-at-kendall-square-apartments,2026-06-13,2026-08-02,MA,Cambridge,42.366835,-71.082164,The Flats Studio G,Floor 5 - Top Floor,4075
2026-08-02,EQR,Lofts at Kendall Square Apartments,"249 Third St., Cambridge, MA 02142",Boston,EQR-lofts-at-kendall-square-apartments-1br-660sqft-2302,1,1.0,660,3893.0,2026-08-04,12,False,,,,,,,,https://www.equityapartments.com/boston/kendall-square/lofts-at-kendall-square-apartments,2026-06-08,2026-08-02,MA,Cambridge,42.366835,-71.082164,The Lofts 1 Bedroom B,Floor 3,4075
2026-08-02,EQR,Lofts at Kendall Square Apartments,"249 Third St., Cambridge, MA 02142",Boston,EQR-lofts-at-kendall-square-apartments-1br-663sqft-312,1,1.0,663,3980.0,2026-08-20,12,False,,,,,,,,https://www.equityapartments.com/boston/kendall-square/lofts-at-kendall-square-apartments,2026-07-19,2026-08-02,MA,Cambridge,42.366835,-71.082164,The Flats 1 Bedroom E,Floor 3,4075
2026-08-02,EQR,Lofts at Kendall Square Apartments,"249 Third St., Cambridge, MA 02142",Boston,EQR-lofts-at-kendall-square-apartments-1br-663sqft-311,1,1.0,663,4000.0,2026-09-03,12,False,,,,,,,,https://www.equityapartments.com/boston/kendall-square/lofts-at-kendall-square-apartments,2026-06-08,2026-08-02,MA,Cambridge,42.366835,-71.082164,The Flats 1 Bedroom E,Floor 3,4075
2026-08-02,EQR,Lofts at Kendall Square Apartments,"249 Third St., Cambridge, MA 02142",Boston,EQR-lofts-at-kendall-square-apartments-1br-1184sqft-119,1,1.5,1184,4690.0,2026-09-25,12,False,,,,,,,,https://www.equityapartments.com/boston/kendall-square/lofts-at-kendall-square-apartments,2026-07-19,2026-08-02,MA,Cambridge,42.366835,-71.082164,The Flats 1 Bedroom BC Loft,Floor 1,4075
2026-08-02,EQR,Lofts at Kendall Square Apartments,"249 Third St., Cambridge, MA 02142",Boston,EQR-lofts-at-kendall-square-apartments-2br-770sqft-4508,2,1.0,770,4242.0,2026-08-02,12,False,,,,,,,,https://www.equityapartments.com/boston/kendall-square/lofts-at-kendall-square-apartments,2026-06-08,2026-08-02,MA,Cambridge,42.366835,-71.082164,The Lofts 2 Bedrooms B,Floor 5,4075
2026-08-02,EQR,Lofts at Kendall Square Apartments,"249 Third St., Cambridge, MA 02142",Boston,EQR-lofts-at-kendall-square-apartments-2br-950sqft-1408,2,1.0,950,4377.0,2026-09-04,12,False,,,,,,,,https://www.equityapartments.com/boston/kendall-square/lofts-at-kendall-square-apartments,2026-07-19,2026-08-02,MA,Cambridge,42.366835,-71.082164,The Lofts 2 Bedrooms U,Floor 4,4075
2026-08-02,EQR,Lofts at Kendall Square Apartments,"249 Third St., Cambridge, MA 02142",Boston,EQR-lofts-at-kendall-square-apartments-2br-1040sqft-4107,2,2.0,1040,4395.0,2026-09-17,12,False,,,,,,,,https://www.equityapartments.com/boston/kendall-square/lofts-at-kendall-square-apartments,2026-08-02,2026-08-02,MA,Cambridge,42.366835,-71.082164,The Lofts 2 Bedrooms HH,Floor 1,4075
2026-08-02,EQR,Lofts at Kendall Square Apartments,"249 Third St., Cambridge, MA 02142",Boston,EQR-lofts-at-kendall-square-apartments-2br-920sqft-2106,2,2.0,920,4405.0,2026-08-02,12,False,,,,,,,,https://www.equityapartments.com/boston/kendall-square/lofts-at-kendall-square-apartments,2026-06-13,2026-08-02,MA,Cambridge,42.366835,-71.082164,The Lofts 2 Bedrooms R,Floor 1,4075
2026-08-02,EQR,Lofts at Kendall Square Apartments,"249 Third St., Cambridge, MA 02142",Boston,EQR-lofts-at-kendall-square-apartments-2br-770sqft-4509,2,1.0,770,4408.0,2026-11-19,12,False,,,,,,,,https://www.equityapartments.com/boston/kendall-square/lofts-at-kendall-square-apartments,2026-07-19,2026-08-02,MA,Cambridge,42.366835,-71.082164,The Lofts 2 Bedrooms A,Floor 5,4075
2026-08-02,EQR,Lofts at Kendall Square Apartments,"249 Third St., Cambridge, MA 02142",Boston,EQR-lofts-at-kendall-square-apartments-2br-910sqft-2203,2,1.0,910,4443.0,2026-09-08,12,False,,,,,,,,https://www.equityapartments.com/boston/kendall-square/lofts-at-kendall-square-apartments,2026-07-19,2026-08-02,MA,Cambridge,42.366835,-71.082164,The Lofts 2 Bedrooms O,Floor 2,4075
2026-08-02,EQR,Lofts at Kendall Square Apartments,"249 Third St., Cambridge, MA 02142",Boston,EQR-lofts-at-kendall-square-apartments-2br-1010sqft-2308,2,2.0,1010,4518.0,2026-08-02,12,False,,,,,,,,https://www.equityapartments.com/boston/kendall-square/lofts-at-kendall-square-apartments,2026-07-19,2026-08-02,MA,Cambridge,42.366835,-71.082164,The Lofts 2 Bedrooms CC,Floor 3,4075
2026-08-02,EQR,Emerson Place Apartments,"1 Emerson Place Suite 8N, Boston, MA 02114",Boston,EQR-emerson-place-apartments-0br-610sqft-7L,0,1.0,610,2805.0,2026-10-03,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/emerson-place-apartments,2026-08-02,2026-08-02,MA,Boston,42.365186,-71.068851,B F G K L P 1 Emerson,Floor 7,565
2026-08-02,EQR,Emerson Place Apartments,"1 Emerson Place Suite 8N, Boston, MA 02114",Boston,EQR-emerson-place-apartments-0br-665sqft-14F,0,1.0,665,2940.0,2026-08-02,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/emerson-place-apartments,2026-04-26,2026-08-02,MA,Boston,42.365186,-71.068851,F G  10 Emerson,Floor 14,565
2026-08-02,EQR,Emerson Place Apartments,"1 Emerson Place Suite 8N, Boston, MA 02114",Boston,EQR-emerson-place-apartments-0br-665sqft-11G,0,1.0,665,2940.0,2026-08-03,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/emerson-place-apartments,2026-05-23,2026-08-02,MA,Boston,42.365186,-71.068851,F G  10 Emerson,Floor 11,565
2026-08-02,EQR,Emerson Place Apartments,"1 Emerson Place Suite 8N, Boston, MA 02114",Boston,EQR-emerson-place-apartments-0br-665sqft-12F,0,1.0,665,2940.0,2026-08-04,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/emerson-place-apartments,2026-05-23,2026-08-02,MA,Boston,42.365186,-71.068851,F G  10 Emerson,Floor 12,565
2026-08-02,EQR,Emerson Place Apartments,"1 Emerson Place Suite 8N, Boston, MA 02114",Boston,EQR-emerson-place-apartments-0br-665sqft-16F,0,1.0,665,2960.0,2026-08-03,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/emerson-place-apartments,2026-07-19,2026-08-02,MA,Boston,42.365186,-71.068851,F G  10 Emerson,Floor 16,565
2026-08-02,EQR,Emerson Place Apartments,"1 Emerson Place Suite 8N, Boston, MA 02114",Boston,EQR-emerson-place-apartments-0br-665sqft-15G,0,1.0,665,2960.0,2026-08-08,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/emerson-place-apartments,2026-07-19,2026-08-02,MA,Boston,42.365186,-71.068851,F G  10 Emerson,Floor 15,565
2026-08-02,EQR,Emerson Place Apartments,"1 Emerson Place Suite 8N, Boston, MA 02114",Boston,EQR-emerson-place-apartments-0br-665sqft-23G,0,1.0,665,2980.0,2026-08-03,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/emerson-place-apartments,2026-05-16,2026-08-02,MA,Boston,42.365186,-71.068851,F G  10 Emerson,Floor 23,565
2026-08-02,EQR,Emerson Place Apartments,"1 Emerson Place Suite 8N, Boston, MA 02114",Boston,EQR-emerson-place-apartments-1br-765sqft-8C,1,1.0,765,3165.0,2026-09-11,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/emerson-place-apartments,2026-07-19,2026-08-02,MA,Boston,42.365186,-71.068851,C O 1 Emerson,Floor 8,565
2026-08-02,EQR,Emerson Place Apartments,"1 Emerson Place Suite 8N, Boston, MA 02114",Boston,EQR-emerson-place-apartments-1br-800sqft-6A,1,1.0,800,3175.0,2026-10-15,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/emerson-place-apartments,2026-08-02,2026-08-02,MA,Boston,42.365186,-71.068851,A Q 1 Emerson,Floor 6,565
2026-08-02,EQR,Emerson Place Apartments,"1 Emerson Place Suite 8N, Boston, MA 02114",Boston,EQR-emerson-place-apartments-1br-855sqft-5J,1,1.0,855,3215.0,2026-09-05,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/emerson-place-apartments,2026-07-19,2026-08-02,MA,Boston,42.365186,-71.068851,H J 1 Emerson,Floor 5,565
2026-08-02,EQR,Emerson Place Apartments,"1 Emerson Place Suite 8N, Boston, MA 02114",Boston,EQR-emerson-place-apartments-1br-800sqft-12Q,1,1.0,800,3230.0,2026-08-02,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/emerson-place-apartments,2026-06-08,2026-08-02,MA,Boston,42.365186,-71.068851,A Q 1 Emerson,Floor 12,565
2026-08-02,EQR,Emerson Place Apartments,"1 Emerson Place Suite 8N, Boston, MA 02114",Boston,EQR-emerson-place-apartments-1br-865sqft-5J,1,1.0,865,3250.0,2026-09-19,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/emerson-place-apartments,2026-07-19,2026-08-02,MA,Boston,42.365186,-71.068851,J D 10 Emerson,Floor 5,565
2026-08-02,EQR,Emerson Place Apartments,"1 Emerson Place Suite 8N, Boston, MA 02114",Boston,EQR-emerson-place-apartments-1br-765sqft-12O,1,1.0,765,3255.0,2026-08-29,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/emerson-place-apartments,2026-07-19,2026-08-02,MA,Boston,42.365186,-71.068851,C O 1 Emerson,Floor 12,565
2026-08-02,EQR,Emerson Place Apartments,"1 Emerson Place Suite 8N, Boston, MA 02114",Boston,EQR-emerson-place-apartments-1br-855sqft-12J,1,1.0,855,3255.0,2026-09-04,12,False,,,,,,,,https://www.equityapartments.com/boston/west-end/emerson-place-apartments,2026-07-19,2026-08-02,MA,Boston,42.365186,-71.068851,H J 1 Emerson,Floor 12,565
