scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-09,EQR,Mariposa at Playa del Rey Apartments,"8700 Pershing Dr., Playa Del Rey, CA 90293",Los Angeles,EQR-mariposa-at-playa-del-rey-apartments-2br-1035sqft-5201,2,2.0,1035,3700.0,2026-06-17,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/playa-del-rey/mariposa-at-playa-del-rey-apartments,2026-05-09,2026-05-09,CA,Playa Del Rey,33.955161,-118.440412,2 Bedrooms C,,4089
2026-05-09,EQR,Mariposa at Playa del Rey Apartments,"8700 Pershing Dr., Playa Del Rey, CA 90293",Los Angeles,EQR-mariposa-at-playa-del-rey-apartments-2br-1035sqft-2210,2,2.0,1035,3700.0,2026-07-15,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/playa-del-rey/mariposa-at-playa-del-rey-apartments,2026-05-09,2026-05-09,CA,Playa Del Rey,33.955161,-118.440412,2 Bedrooms C,,4089
2026-05-09,EQR,Mariposa at Playa del Rey Apartments,"8700 Pershing Dr., Playa Del Rey, CA 90293",Los Angeles,EQR-mariposa-at-playa-del-rey-apartments-2br-1032sqft-6114,2,2.0,1032,3724.0,2026-06-16,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/playa-del-rey/mariposa-at-playa-del-rey-apartments,2026-05-09,2026-05-09,CA,Playa Del Rey,33.955161,-118.440412,2 Bedrooms B,,4089
2026-05-09,EQR,Mariposa at Playa del Rey Apartments,"8700 Pershing Dr., Playa Del Rey, CA 90293",Los Angeles,EQR-mariposa-at-playa-del-rey-apartments-2br-1035sqft-2214,2,2.0,1035,3724.0,2026-07-02,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/playa-del-rey/mariposa-at-playa-del-rey-apartments,2026-05-09,2026-05-09,CA,Playa Del Rey,33.955161,-118.440412,2 Bedrooms C,,4089
2026-05-09,EQR,Mariposa at Playa del Rey Apartments,"8700 Pershing Dr., Playa Del Rey, CA 90293",Los Angeles,EQR-mariposa-at-playa-del-rey-apartments-2br-1035sqft-2109,2,2.0,1035,3737.0,2026-05-12,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/playa-del-rey/mariposa-at-playa-del-rey-apartments,2026-04-12,2026-05-09,CA,Playa Del Rey,33.955161,-118.440412,2 Bedrooms C,,4089
2026-05-09,EQR,Mariposa at Playa del Rey Apartments,"8700 Pershing Dr., Playa Del Rey, CA 90293",Los Angeles,EQR-mariposa-at-playa-del-rey-apartments-2br-1035sqft-5303,2,2.0,1035,3751.0,2026-06-12,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/playa-del-rey/mariposa-at-playa-del-rey-apartments,2026-05-09,2026-05-09,CA,Playa Del Rey,33.955161,-118.440412,2 Bedrooms C,Top Floor,4089
2026-05-09,EQR,Mariposa at Playa del Rey Apartments,"8700 Pershing Dr., Playa Del Rey, CA 90293",Los Angeles,EQR-mariposa-at-playa-del-rey-apartments-2br-1035sqft-4324,2,2.0,1035,3797.0,2026-06-11,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/playa-del-rey/mariposa-at-playa-del-rey-apartments,2026-05-09,2026-05-09,CA,Playa Del Rey,33.955161,-118.440412,2 Bedrooms C,Top Floor,4089
2026-05-09,EQR,Westside Apartments,"3165 Sawtelle Blvd., Los Angeles, CA 90066",Los Angeles,EQR-westside-apartments-1br-679sqft-122,1,1.0,679,3015.0,2026-07-03,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/mar-vista/westside-apartments,2026-05-09,2026-05-09,CA,Los Angeles,34.0243,-118.429,1 Bedroom A,Floor 1,4116
2026-05-09,EQR,Westside Apartments,"3165 Sawtelle Blvd., Los Angeles, CA 90066",Los Angeles,EQR-westside-apartments-1br-679sqft-317,1,1.0,679,3149.0,2026-05-29,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/mar-vista/westside-apartments,2026-04-19,2026-05-09,CA,Los Angeles,34.0243,-118.429,1 Bedroom A,Floor 3,4116
2026-05-09,EQR,Westside Apartments,"3165 Sawtelle Blvd., Los Angeles, CA 90066",Los Angeles,EQR-westside-apartments-1br-774sqft-108,1,1.0,774,3180.0,2026-05-27,12,False,,,,,,,,https://www.equityapartments.com/los-angeles/mar-vista/westside-apartments,2026-05-03,2026-05-09,CA,Los Angeles,34.0243,-118.429,1 Bedroom B,Floor 1,4116
