scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-665sqft-17H,1,1.0,665,5558.0,2026-12-11,13,True,hard,Save $2400 off rent!,dollar_off,2400.0,3.32,,5373.38,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-08-08,,,,,One Bedroom H,17,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-665sqft-22H,1,1.0,665,5574.0,2026-10-03,13,True,hard,Save $2400 off rent!,dollar_off,2400.0,3.31,,5389.38,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-08-08,,,,,One Bedroom H,22,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-667sqft-02L,1,1.0,667,5212.0,2026-09-08,12,True,hard,Save $2400 off rent!,dollar_off,2400.0,3.84,,5012.0,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-08-08,,,,,One Bedroom L,2,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-781sqft-18F,1,1.0,781,5840.0,2026-09-15,12,True,hard,Save $2400 off rent!,dollar_off,2400.0,3.42,,5640.0,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-06-08,2026-08-08,,,,,One Bedroom w/Home Office F,18,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-833sqft-22I,1,1.0,833,5597.0,2026-08-21,13,True,hard,Save $2400 off rent!,dollar_off,2400.0,3.3,,5412.38,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-08-08,,,,,One Bedroom I,22,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-782sqft-12E,1,1.0,782,6426.0,2026-11-28,12,True,hard,Save $2400 off rent!,dollar_off,2400.0,3.11,,6226.0,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-08-02,2026-08-08,,,,,One Bedroom w/Alcove E,12,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-782sqft-17E,1,1.0,782,6290.0,2026-10-03,11,True,hard,Save $2400 off rent!,dollar_off,2400.0,3.47,,6071.82,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-08-02,2026-08-08,,,,,One Bedroom w/Alcove E,17,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-782sqft-19E,1,1.0,782,6145.0,2026-10-02,11,True,hard,Save $2400 off rent!,dollar_off,2400.0,3.55,,5926.82,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-08-02,2026-08-08,,,,,One Bedroom w/Alcove E,19,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-782sqft-20E,1,1.0,782,6139.0,2026-10-03,11,True,hard,Save $2400 off rent!,dollar_off,2400.0,3.55,,5920.82,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-08-02,2026-08-08,,,,,One Bedroom w/Alcove E,20,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-851sqft-14W,1,1.0,851,5757.0,2026-09-04,12,True,hard,Save $2400 off rent!,dollar_off,2400.0,3.47,,5557.0,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-08-08,,,,,One Bedroom W,14,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-851sqft-15W,1,1.0,851,5827.0,2026-10-30,13,True,hard,Save $2400 off rent!,dollar_off,2400.0,3.17,,5642.38,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-08-02,2026-08-08,,,,,One Bedroom W,15,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-1br-867sqft-17M,1,1.0,867,5712.0,2026-10-31,13,True,hard,Save $2400 off rent!,dollar_off,2400.0,3.23,,5527.38,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-08-02,2026-08-08,,,,,One Bedroom M,17,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-2br-1161sqft-07A,2,2.0,1161,8118.0,2026-09-18,13,True,hard,Save $2400 off rent!,dollar_off,2400.0,2.27,,7933.38,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-08-08,,,,,Two Bedroom A,7,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-419sqft-23H,0,1.0,419,3735.0,2026-09-04,12,True,hard,Save $2400 off rent!,dollar_off,2400.0,5.35,,3535.0,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-05-23,2026-08-08,,,,,Penthouse H,23,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-545sqft-10U,0,1.0,545,4263.0,2026-08-09,13,True,hard,Save $2400 off rent!,dollar_off,2400.0,4.33,,4078.38,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-08-02,2026-08-08,,,,,Studio w/Alcove U,10,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-545sqft-23U,0,1.0,545,4363.0,2026-08-14,13,True,hard,Save $2400 off rent!,dollar_off,2400.0,4.23,,4178.38,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-06-13,2026-08-08,,,,,Studio w/Alcove U,23,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-549sqft-09V,0,1.0,549,4346.0,2026-09-26,13,True,hard,Save $2400 off rent!,dollar_off,2400.0,4.25,,4161.38,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-08-02,2026-08-08,,,,,Studio w/Alcove V,9,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-549sqft-16V,0,1.0,549,4541.0,2026-10-03,12,True,hard,Save $2400 off rent!,dollar_off,2400.0,4.4,,4341.0,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-04-04,2026-08-08,,,,,Studio w/Alcove V,16,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-549sqft-23V,0,1.0,549,4629.0,2026-10-03,12,True,hard,Save $2400 off rent!,dollar_off,2400.0,4.32,,4429.0,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-07-19,2026-08-08,,,,,Studio w/Alcove V,23,37395
2026-08-08,UDR,10 Hanover Square,,New York,UDR-10-hanover-square-0br-584sqft-02B,0,1.0,584,3689.0,2026-08-15,13,True,hard,Save $2400 off rent!,dollar_off,2400.0,5.0,,3504.38,https://www.udr.com/new-york-city-apartments/lower-manhattan/10-hanover-square/,2026-08-08,2026-08-08,,,,,Studio B,2,37395
