scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-17,MAA,MAA Duke Forest,"910 Constitution Drive , Durham , NC",Durham,MAA-duke-forest-1br-789sqft-000814,1,1.0,789,1168.0,,,True,hard,No rent due until June! Certain exclusions may apply.,date_free,0.99,8.25,8.25,1071.64,https://www.maac.com/north-carolina/durham/maa-duke-forest/,2026-03-30,2026-05-17,North Carolina,Durham,36.0113,-78.9676,,1st Floor,652991
2026-05-17,MAA,MAA Duke Forest,"910 Constitution Drive , Durham , NC",Durham,MAA-duke-forest-1br-789sqft-000114,1,1.0,789,1323.0,,,True,hard,No rent due until June! Certain exclusions may apply.,date_free,0.99,8.25,8.25,1213.85,https://www.maac.com/north-carolina/durham/maa-duke-forest/,2026-05-03,2026-05-17,North Carolina,Durham,36.0113,-78.9676,,1st Floor,652991
2026-05-17,MAA,MAA Duke Forest,"910 Constitution Drive , Durham , NC",Durham,MAA-duke-forest-1br-789sqft-000501,1,1.0,789,1183.0,,,True,hard,No rent due until June! Certain exclusions may apply.,date_free,0.99,8.25,8.25,1085.4,https://www.maac.com/north-carolina/durham/maa-duke-forest/,2026-05-03,2026-05-17,North Carolina,Durham,36.0113,-78.9676,,1st Floor,652991
2026-05-17,MAA,MAA Duke Forest,"910 Constitution Drive , Durham , NC",Durham,MAA-duke-forest-2br-1049sqft-000110,2,2.0,1049,1513.0,,,True,hard,No rent due until June! Certain exclusions may apply.,date_free,0.99,8.25,8.25,1388.18,https://www.maac.com/north-carolina/durham/maa-duke-forest/,2026-05-03,2026-05-17,North Carolina,Durham,36.0113,-78.9676,,2nd Floor,652991
2026-05-17,MAA,MAA Duke Forest,"910 Constitution Drive , Durham , NC",Durham,MAA-duke-forest-1br-789sqft-000504,1,1.0,789,1193.0,,,True,hard,No rent due until June! Certain exclusions may apply.,date_free,0.99,8.25,8.25,1094.58,https://www.maac.com/north-carolina/durham/maa-duke-forest/,2026-05-09,2026-05-17,North Carolina,Durham,36.0113,-78.9676,,2nd Floor,652991
2026-05-17,MAA,MAA Duke Forest,"910 Constitution Drive , Durham , NC",Durham,MAA-duke-forest-1br-789sqft-000304,1,1.0,789,1193.0,,,True,hard,No rent due until June! Certain exclusions may apply.,date_free,0.99,8.25,8.25,1094.58,https://www.maac.com/north-carolina/durham/maa-duke-forest/,2026-05-16,2026-05-17,North Carolina,Durham,36.0113,-78.9676,,2nd Floor,652991
2026-05-17,MAA,MAA Duke Forest,"910 Constitution Drive , Durham , NC",Durham,MAA-duke-forest-1br-789sqft-000201,1,1.0,789,1188.0,,,True,hard,No rent due until June! Certain exclusions may apply.,date_free,0.99,8.25,8.25,1089.99,https://www.maac.com/north-carolina/durham/maa-duke-forest/,2026-05-09,2026-05-17,North Carolina,Durham,36.0113,-78.9676,,1st Floor,652991
2026-05-17,MAA,MAA Duke Forest,"910 Constitution Drive , Durham , NC",Durham,MAA-duke-forest-2br-1049sqft-000317,2,2.0,1049,1403.0,,,True,hard,No rent due until June! Certain exclusions may apply.,date_free,0.99,8.25,8.25,1287.25,https://www.maac.com/north-carolina/durham/maa-duke-forest/,2026-05-09,2026-05-17,North Carolina,Durham,36.0113,-78.9676,,2nd Floor,652991
2026-05-17,MAA,MAA Nixie,"1250 Hitchings Way , Durham , NC",Durham,MAA-nixie-3br-1517sqft-3128,3,2.0,1517,2973.0,,,True,hard,Lease Now for 10 weeks free! Certain exclusions may apply,months_free,2.3079,19.23,19.23,2401.22,https://www.maac.com/north-carolina/durham/maa-nixie/,2026-03-30,2026-05-17,North Carolina,Durham,35.8919,-78.8626,,,1777711
2026-05-17,MAA,MAA Nixie,"1250 Hitchings Way , Durham , NC",Durham,MAA-nixie-1br-669sqft-1105,1,1.0,669,1543.0,,,True,hard,Lease Now for 10 weeks free! Certain exclusions may apply,months_free,2.3079,19.23,19.23,1246.24,https://www.maac.com/north-carolina/durham/maa-nixie/,2026-03-30,2026-05-17,North Carolina,Durham,35.8919,-78.8626,,,1777711
