scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-09-09,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-2br-1250sqft-13206,2,2.0,1250,1553.0,,,True,hard,Lease Now for 4 weeks free! Certain exclusions may apply.,months_free,0.9231,7.69,7.69,1433.54,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-06-08,2026-09-09,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-09,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-2br-1150sqft-03102,2,2.0,1150,1558.0,,,True,hard,Lease Now for 4 weeks free! Certain exclusions may apply.,months_free,0.9231,7.69,7.69,1438.15,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-06-08,2026-09-09,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-09,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-2br-1150sqft-05102,2,2.0,1150,1483.0,,,True,hard,Lease Now for 4 weeks free! Certain exclusions may apply.,months_free,0.9231,7.69,7.69,1368.92,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-06-08,2026-09-09,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-09,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-2br-1060sqft-02207,2,2.0,1060,1478.0,,,True,hard,Lease Now for 4 weeks free! Certain exclusions may apply.,months_free,0.9231,7.69,7.69,1364.3,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-09-02,2026-09-09,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-09,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-3br-1346sqft-08303,3,2.0,1346,1818.0,,,True,hard,Lease Now for 4 weeks free! Certain exclusions may apply.,months_free,0.9231,7.69,7.69,1678.15,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-07-19,2026-09-09,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-09,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-2br-1060sqft-07104,2,2.0,1060,1513.0,,,True,hard,Lease Now for 4 weeks free! Certain exclusions may apply.,months_free,0.9231,7.69,7.69,1396.61,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-09-02,2026-09-09,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-09,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-2br-1150sqft-05105,2,2.0,1150,1558.0,,,True,hard,Lease Now for 4 weeks free! Certain exclusions may apply.,months_free,0.9231,7.69,7.69,1438.15,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-07-19,2026-09-09,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-09,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-3br-1346sqft-09203,3,2.0,1346,1938.0,,,True,hard,Lease Now for 4 weeks free! Certain exclusions may apply.,months_free,0.9231,7.69,7.69,1788.92,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-08-02,2026-09-09,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-09,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-2br-1250sqft-11203,2,2.0,1250,1578.0,,,True,hard,Lease Now for 4 weeks free! Certain exclusions may apply.,months_free,0.9231,7.69,7.69,1456.61,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-03-30,2026-09-09,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-09,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-1br-814sqft-07306,1,1.0,814,1298.0,,,True,hard,Lease Now for 4 weeks free! Certain exclusions may apply.,months_free,0.9231,7.69,7.69,1198.15,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-08-02,2026-09-09,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
