scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-08-02,AVB,Avalon Quincy,"229 Quarry Street, Quincy, MA, 02169",Boston,AVB-avalon-quincy-2br-1093sqft-AVB-MA050-002-2414,2,2.0,1093,3180.0,2026-08-19,14,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy,2026-07-19,2026-08-02,MA,Quincy,42.2471542,-71.0180205,,4,AVB-MA050
2026-08-02,AVB,Avalon Quincy,"229 Quarry Street, Quincy, MA, 02169",Boston,AVB-avalon-quincy-2br-1093sqft-AVB-MA050-003-3114,2,2.0,1093,3195.0,2026-08-04,14,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy,2026-05-23,2026-08-02,MA,Quincy,42.2471542,-71.0180205,,1,AVB-MA050
2026-08-02,AVB,Avalon Quincy,"229 Quarry Street, Quincy, MA, 02169",Boston,AVB-avalon-quincy-2br-1140sqft-AVB-MA050-002-2112,2,2.0,1140,3205.0,2026-08-10,14,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy,2026-06-22,2026-08-02,MA,Quincy,42.2471542,-71.0180205,,1,AVB-MA050
2026-08-02,AVB,Avalon Quincy,"229 Quarry Street, Quincy, MA, 02169",Boston,AVB-avalon-quincy-2br-1152sqft-AVB-MA050-003-3410,2,2.0,1152,3235.0,2026-09-10,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy,2026-08-02,2026-08-02,MA,Quincy,42.2471542,-71.0180205,,4,AVB-MA050
2026-08-02,AVB,Avalon Quincy,"229 Quarry Street, Quincy, MA, 02169",Boston,AVB-avalon-quincy-2br-1152sqft-AVB-MA050-003-3421,2,2.0,1152,3245.0,2026-09-18,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy,2026-06-22,2026-08-02,MA,Quincy,42.2471542,-71.0180205,,4,AVB-MA050
2026-08-02,AVB,Avalon Quincy,"229 Quarry Street, Quincy, MA, 02169",Boston,AVB-avalon-quincy-2br-1064sqft-AVB-MA050-005-5503,2,2.0,1064,3260.0,2026-08-03,14,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy,2026-04-19,2026-08-02,MA,Quincy,42.2471542,-71.0180205,,5,AVB-MA050
2026-08-02,AVB,Avalon Quincy,"229 Quarry Street, Quincy, MA, 02169",Boston,AVB-avalon-quincy-2br-1064sqft-AVB-MA050-001-1617,2,2.0,1064,3295.0,2026-09-02,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy,2026-05-30,2026-08-02,MA,Quincy,42.2471542,-71.0180205,,6,AVB-MA050
2026-08-02,AVB,Avalon Quincy,"229 Quarry Street, Quincy, MA, 02169",Boston,AVB-avalon-quincy-2br-1164sqft-AVB-MA050-003-3501,2,2.0,1164,3375.0,2026-09-03,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy,2026-08-02,2026-08-02,MA,Quincy,42.2471542,-71.0180205,,5,AVB-MA050
2026-08-02,AVB,Avalon Quincy,"229 Quarry Street, Quincy, MA, 02169",Boston,AVB-avalon-quincy-2br-1257sqft-AVB-MA050-003-3305,2,2.0,1257,3395.0,2026-10-08,15,False,,,,,,,,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy,2026-08-02,2026-08-02,MA,Quincy,42.2471542,-71.0180205,,3,AVB-MA050
2026-08-02,AVB,Avalon Quincy Adams,"269 Centre St, Quincy, MA, 02169",Boston,AVB-avalon-quincy-adams-0br-500sqft-AVB-MA064-002-3110,0,1.0,500,2320.0,2026-08-14,10,True,hard,Apply by 8/21 for $4000 off!,dollar_off,4000.0,17.24,,1920.0,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy-adams,2026-06-08,2026-08-02,MA,Quincy,42.2367441,-71.0166146,,1,AVB-MA064
2026-08-02,AVB,Avalon Quincy Adams,"269 Centre St, Quincy, MA, 02169",Boston,AVB-avalon-quincy-adams-0br-500sqft-AVB-MA064-002-3208,0,1.0,500,2320.0,2026-08-21,10,True,hard,Apply by 8/21 for $4000 off!,dollar_off,4000.0,17.24,,1920.0,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy-adams,2026-06-08,2026-08-02,MA,Quincy,42.2367441,-71.0166146,,2,AVB-MA064
2026-08-02,AVB,Avalon Quincy Adams,"269 Centre St, Quincy, MA, 02169",Boston,AVB-avalon-quincy-adams-0br-500sqft-AVB-MA064-002-3308,0,1.0,500,2330.0,2026-09-02,10,True,hard,Apply by 8/21 for $4000 off!,dollar_off,4000.0,17.17,,1930.0,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy-adams,2026-06-22,2026-08-02,MA,Quincy,42.2367441,-71.0166146,,3,AVB-MA064
2026-08-02,AVB,Avalon Quincy Adams,"269 Centre St, Quincy, MA, 02169",Boston,AVB-avalon-quincy-adams-0br-500sqft-AVB-MA064-002-3408,0,1.0,500,2335.0,2026-09-10,10,True,hard,Apply by 8/21 for $4000 off!,dollar_off,4000.0,17.13,,1935.0,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy-adams,2026-07-19,2026-08-02,MA,Quincy,42.2367441,-71.0166146,,4,AVB-MA064
2026-08-02,AVB,Avalon Quincy Adams,"269 Centre St, Quincy, MA, 02169",Boston,AVB-avalon-quincy-adams-0br-507sqft-AVB-MA064-002-3409,0,1.0,507,2335.0,2026-09-10,10,True,hard,Apply by 8/21 for $4000 off!,dollar_off,4000.0,17.13,,1935.0,https://www.avaloncommunities.com/massachusetts/quincy-apartments/avalon-quincy-adams,2026-07-19,2026-08-02,MA,Quincy,42.2367441,-71.0166146,,4,AVB-MA064
