scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-09-02,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-2br-1250sqft-11203,2,2.0,1250,1568.0,,,True,soft,Lease in August for move-in savings. Visit today for more details. Certain exclusions may apply.,,,,,,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-03-30,2026-09-02,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-02,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-1br-786sqft-12302,1,1.0,786,1218.0,,,True,soft,Lease in August for move-in savings. Visit today for more details. Certain exclusions may apply.,,,,,,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-07-19,2026-09-02,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-02,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-2br-1250sqft-12203,2,2.0,1250,1583.0,,,True,soft,Lease in August for move-in savings. Visit today for more details. Certain exclusions may apply.,,,,,,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-08-02,2026-09-02,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-02,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-2br-1250sqft-12109,2,2.0,1250,1528.0,,,True,soft,Lease in August for move-in savings. Visit today for more details. Certain exclusions may apply.,,,,,,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-08-02,2026-09-02,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-02,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-2br-1250sqft-05206,2,2.0,1250,1553.0,,,True,soft,Lease in August for move-in savings. Visit today for more details. Certain exclusions may apply.,,,,,,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-08-15,2026-09-02,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-02,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-2br-1250sqft-01203,2,2.0,1250,1568.0,,,True,soft,Lease in August for move-in savings. Visit today for more details. Certain exclusions may apply.,,,,,,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-09-02,2026-09-02,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-02,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-1br-786sqft-09305,1,1.0,786,1183.0,,,True,soft,Lease in August for move-in savings. Visit today for more details. Certain exclusions may apply.,,,,,,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-08-15,2026-09-02,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-02,MAA,MAA Brier Falls,"10200 Crichton Street , Raleigh Cary , NC",Raleigh,MAA-brier-falls-1br-786sqft-14307,1,1.0,786,1213.0,,,True,soft,Lease in August for move-in savings. Visit today for more details. Certain exclusions may apply.,,,,,,https://www.maac.com/north-carolina/raleigh-cary/maa-brier-falls/,2026-08-02,2026-09-02,North Carolina,Raleigh Cary,35.896,-78.7993,,,652996
2026-09-02,MAA,MAA Brierdale,"10210 Hillston Ridge Road , Raleigh Cary , NC",Raleigh,MAA-brierdale-3br-1491sqft-11201,3,2.0,1491,1948.0,,,True,hard,Lease Now for One Half Month free! Certain exclusions may apply.,months_free,0.5,4.17,4.17,1866.83,https://www.maac.com/north-carolina/raleigh-cary/maa-brierdale/,2026-06-08,2026-09-02,North Carolina,Raleigh Cary,35.8984,-78.794,,,652994
2026-09-02,MAA,MAA Brierdale,"10210 Hillston Ridge Road , Raleigh Cary , NC",Raleigh,MAA-brierdale-3br-1491sqft-03108,3,2.0,1491,1928.0,,,True,hard,Lease Now for One Half Month free! Certain exclusions may apply.,months_free,0.5,4.17,4.17,1847.67,https://www.maac.com/north-carolina/raleigh-cary/maa-brierdale/,2026-05-03,2026-09-02,North Carolina,Raleigh Cary,35.8984,-78.794,,,652994
2026-09-02,MAA,MAA Brierdale,"10210 Hillston Ridge Road , Raleigh Cary , NC",Raleigh,MAA-brierdale-2br-1186sqft-14201,2,2.0,1186,1453.0,,,True,hard,Lease Now for One Half Month free! Certain exclusions may apply.,months_free,0.5,4.17,4.17,1392.46,https://www.maac.com/north-carolina/raleigh-cary/maa-brierdale/,2026-05-30,2026-09-02,North Carolina,Raleigh Cary,35.8984,-78.794,,,652994
2026-09-02,MAA,MAA Brierdale,"10210 Hillston Ridge Road , Raleigh Cary , NC",Raleigh,MAA-brierdale-2br-1332sqft-12106,2,2.0,1332,1623.0,,,True,hard,Lease Now for One Half Month free! Certain exclusions may apply.,months_free,0.5,4.17,4.17,1555.38,https://www.maac.com/north-carolina/raleigh-cary/maa-brierdale/,2026-04-19,2026-09-02,North Carolina,Raleigh Cary,35.8984,-78.794,,,652994
2026-09-02,MAA,MAA Brierdale,"10210 Hillston Ridge Road , Raleigh Cary , NC",Raleigh,MAA-brierdale-3br-1491sqft-09205,3,2.0,1491,1813.0,,,True,hard,Lease Now for One Half Month free! Certain exclusions may apply.,months_free,0.5,4.17,4.17,1737.46,https://www.maac.com/north-carolina/raleigh-cary/maa-brierdale/,2026-04-04,2026-09-02,North Carolina,Raleigh Cary,35.8984,-78.794,,,652994
