scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-09-12,AVB,Avalon North Andover,"88 High Street, North Andover, MA, 01845","North Andover, MA",AVB-avalon-north-andover-1br-941sqft-AVB-MA061-080-318,1,1.0,941,3055.0,2026-10-01,12,True,hard,Save $500 on select homes for a limited time.,dollar_off,500.0,1.36,,3013.33,https://www.avaloncommunities.com/massachusetts/north-andover-apartments/avalon-north-andover,2026-07-19,2026-09-12,MA,North Andover,42.7039609,-71.1267423,,3,AVB-MA061
2026-09-12,AVB,Avalon North Andover,"88 High Street, North Andover, MA, 01845","North Andover, MA",AVB-avalon-north-andover-2br-1241sqft-AVB-MA061-072-101,2,2.0,1241,3055.0,2026-10-31,12,True,hard,Save $500 on select homes for a limited time.,dollar_off,500.0,1.36,,3013.33,https://www.avaloncommunities.com/massachusetts/north-andover-apartments/avalon-north-andover,2026-08-15,2026-09-12,MA,North Andover,42.7039609,-71.1267423,,1,AVB-MA061
2026-09-12,AVB,Avalon North Andover,"88 High Street, North Andover, MA, 01845","North Andover, MA",AVB-avalon-north-andover-2br-1134sqft-AVB-MA061-065-303,2,2.0,1134,3090.0,2026-10-21,12,True,hard,Save $500 on select homes for a limited time.,dollar_off,500.0,1.35,,3048.33,https://www.avaloncommunities.com/massachusetts/north-andover-apartments/avalon-north-andover,2026-08-02,2026-09-12,MA,North Andover,42.7039609,-71.1267423,,3,AVB-MA061
2026-09-12,AVB,Avalon North Andover,"88 High Street, North Andover, MA, 01845","North Andover, MA",AVB-avalon-north-andover-2br-1291sqft-AVB-MA061-072-122,2,2.0,1291,3155.0,2026-09-13,12,True,hard,Save $500 on select homes for a limited time.,dollar_off,500.0,1.32,,3113.33,https://www.avaloncommunities.com/massachusetts/north-andover-apartments/avalon-north-andover,2026-06-08,2026-09-12,MA,North Andover,42.7039609,-71.1267423,,1,AVB-MA061
2026-09-12,AVB,Avalon North Andover,"88 High Street, North Andover, MA, 01845","North Andover, MA",AVB-avalon-north-andover-2br-1241sqft-AVB-MA061-080-102,2,2.0,1241,3190.0,2026-09-24,12,True,hard,Save $500 on select homes for a limited time.,dollar_off,500.0,1.31,,3148.33,https://www.avaloncommunities.com/massachusetts/north-andover-apartments/avalon-north-andover,2026-07-19,2026-09-12,MA,North Andover,42.7039609,-71.1267423,,1,AVB-MA061
2026-09-12,AVB,Avalon North Andover,"88 High Street, North Andover, MA, 01845","North Andover, MA",AVB-avalon-north-andover-2br-1291sqft-AVB-MA061-072-222,2,2.0,1291,3265.0,2026-10-18,12,True,hard,Save $500 on select homes for a limited time.,dollar_off,500.0,1.28,,3223.33,https://www.avaloncommunities.com/massachusetts/north-andover-apartments/avalon-north-andover,2026-08-15,2026-09-12,MA,North Andover,42.7039609,-71.1267423,,2,AVB-MA061
2026-09-12,AVB,Avalon North Andover,"88 High Street, North Andover, MA, 01845","North Andover, MA",AVB-avalon-north-andover-2br-1280sqft-AVB-MA061-065-413,2,2.0,1280,3350.0,2026-10-30,12,True,hard,Save $500 on select homes for a limited time.,dollar_off,500.0,1.24,,3308.33,https://www.avaloncommunities.com/massachusetts/north-andover-apartments/avalon-north-andover,2026-05-09,2026-09-12,MA,North Andover,42.7039609,-71.1267423,,4,AVB-MA061
2026-09-12,AVB,Avalon North Andover,"88 High Street, North Andover, MA, 01845","North Andover, MA",AVB-avalon-north-andover-3br-1460sqft-AVB-MA061-080-109,3,2.0,1460,4345.0,2026-10-01,12,True,hard,Save $500 on select homes for a limited time.,dollar_off,500.0,0.96,,4303.33,https://www.avaloncommunities.com/massachusetts/north-andover-apartments/avalon-north-andover,2026-08-02,2026-09-12,MA,North Andover,42.7039609,-71.1267423,,1,AVB-MA061
2026-09-12,AVB,Avalon North Station,"1 Nashua Street, Boston, MA, 02114",Boston,AVB-avalon-north-station-0br-496sqft-AVB-MA048-001-804,0,1.0,496,2960.0,2026-11-11,12,True,hard,Apply by 9/15 for 1 month off!,months_free,1.0,8.33,8.33,2713.33,https://www.avaloncommunities.com/massachusetts/boston-apartments/avalon-north-station,2026-08-23,2026-09-12,MA,Boston,42.365735,-71.063603,,8,AVB-MA048
2026-09-12,AVB,Avalon North Station,"1 Nashua Street, Boston, MA, 02114",Boston,AVB-avalon-north-station-0br-498sqft-AVB-MA048-001-701,0,1.0,498,3035.0,2026-09-13,12,True,hard,Apply by 9/15 for 1 month off!,months_free,1.0,8.33,8.33,2782.08,https://www.avaloncommunities.com/massachusetts/boston-apartments/avalon-north-station,2026-08-02,2026-09-12,MA,Boston,42.365735,-71.063603,,7,AVB-MA048
2026-09-12,AVB,Avalon North Station,"1 Nashua Street, Boston, MA, 02114",Boston,AVB-avalon-north-station-0br-496sqft-AVB-MA048-001-1604,0,1.0,496,3120.0,2026-11-06,12,True,hard,Apply by 9/15 for 1 month off!,months_free,1.0,8.33,8.33,2860.0,https://www.avaloncommunities.com/massachusetts/boston-apartments/avalon-north-station,2026-09-03,2026-09-12,MA,Boston,42.365735,-71.063603,,16,AVB-MA048
2026-09-12,AVB,Avalon North Station,"1 Nashua Street, Boston, MA, 02114",Boston,AVB-avalon-north-station-0br-509sqft-AVB-MA048-001-1110,0,1.0,509,3165.0,2026-10-10,12,True,hard,Apply by 9/15 for 1 month off!,months_free,1.0,8.33,8.33,2901.25,https://www.avaloncommunities.com/massachusetts/boston-apartments/avalon-north-station,2026-08-02,2026-09-12,MA,Boston,42.365735,-71.063603,,11,AVB-MA048
2026-09-12,AVB,Avalon North Station,"1 Nashua Street, Boston, MA, 02114",Boston,AVB-avalon-north-station-0br-509sqft-AVB-MA048-001-1610,0,1.0,509,3295.0,2026-09-21,12,True,hard,Apply by 9/15 for 1 month off!,months_free,1.0,8.33,8.33,3020.42,https://www.avaloncommunities.com/massachusetts/boston-apartments/avalon-north-station,2026-08-15,2026-09-12,MA,Boston,42.365735,-71.063603,,16,AVB-MA048
2026-09-12,AVB,Avalon North Station,"1 Nashua Street, Boston, MA, 02114",Boston,AVB-avalon-north-station-0br-527sqft-AVB-MA048-001-811,0,1.0,527,3335.0,2026-10-18,12,True,hard,Apply by 9/15 for 1 month off!,months_free,1.0,8.33,8.33,3057.08,https://www.avaloncommunities.com/massachusetts/boston-apartments/avalon-north-station,2026-08-02,2026-09-12,MA,Boston,42.365735,-71.063603,,8,AVB-MA048
2026-09-12,AVB,Avalon North Station,"1 Nashua Street, Boston, MA, 02114",Boston,AVB-avalon-north-station-0br-519sqft-AVB-MA048-001-1916,0,1.0,519,3365.0,2026-11-09,12,True,hard,Apply by 9/15 for 1 month off!,months_free,1.0,8.33,8.33,3084.58,https://www.avaloncommunities.com/massachusetts/boston-apartments/avalon-north-station,2026-08-23,2026-09-12,MA,Boston,42.365735,-71.063603,,19,AVB-MA048
2026-09-12,AVB,Avalon North Station,"1 Nashua Street, Boston, MA, 02114",Boston,AVB-avalon-north-station-0br-498sqft-AVB-MA048-001-3201,0,1.0,498,3450.0,2026-11-22,12,True,hard,Apply by 9/15 for 1 month off!,months_free,1.0,8.33,8.33,3162.5,https://www.avaloncommunities.com/massachusetts/boston-apartments/avalon-north-station,2026-08-23,2026-09-12,MA,Boston,42.365735,-71.063603,,32,AVB-MA048
2026-09-12,AVB,Avalon North Station,"1 Nashua Street, Boston, MA, 02114",Boston,AVB-avalon-north-station-0br-527sqft-AVB-MA048-001-2011,0,1.0,527,3495.0,2026-09-17,12,True,hard,Apply by 9/15 for 1 month off!,months_free,1.0,8.33,8.33,3203.75,https://www.avaloncommunities.com/massachusetts/boston-apartments/avalon-north-station,2026-06-22,2026-09-12,MA,Boston,42.365735,-71.063603,,20,AVB-MA048
