scrape_date,reit,community,address,market,unit_id,beds,baths,sqft,rent,move_in_date,lease_term,has_concession,concession_hardness,concession_raw,concession_type,concession_value,concession_pct_lease_value,concession_pct_lease_term,effective_monthly_rent,listing_url,first_seen,last_seen,state,city,latitude,longitude,floorplan_name,floor_level,rentcafe_property_id
2026-05-17,CPT,Camden Travis Street,"2700 Travis St Houston, TX 77006",Houston,CPT-camden-travis-street-1br-667sqft-1016,1,1,667,1409.0,2026-07-05,13,False,,,,,,,,https://www.camdenliving.com/apartments/houston-tx/camden-travis-street/available-apartments,2026-03-31,2026-05-17,TX,Houston,,,Elgin,,2122178
2026-05-17,CPT,Camden Travis Street,"2700 Travis St Houston, TX 77006",Houston,CPT-camden-travis-street-1br-667sqft-1037,1,1,667,1409.0,2026-07-05,13,False,,,,,,,,https://www.camdenliving.com/apartments/houston-tx/camden-travis-street/available-apartments,2026-05-09,2026-05-17,TX,Houston,,,Elgin,,2122178
2026-05-17,CPT,Camden Travis Street,"2700 Travis St Houston, TX 77006",Houston,CPT-camden-travis-street-1br-667sqft-1048,1,1,667,1409.0,2026-07-05,13,False,,,,,,,,https://www.camdenliving.com/apartments/houston-tx/camden-travis-street/available-apartments,2026-04-19,2026-05-17,TX,Houston,,,Elgin,,2122178
2026-05-17,CPT,Camden Travis Street,"2700 Travis St Houston, TX 77006",Houston,CPT-camden-travis-street-1br-667sqft-1056,1,1,667,1409.0,2026-07-05,13,False,,,,,,,,https://www.camdenliving.com/apartments/houston-tx/camden-travis-street/available-apartments,2026-05-09,2026-05-17,TX,Houston,,,Elgin,,2122178
2026-05-17,CPT,Camden Travis Street,"2700 Travis St Houston, TX 77006",Houston,CPT-camden-travis-street-1br-667sqft-2033,1,1,667,1409.0,2026-07-05,13,False,,,,,,,,https://www.camdenliving.com/apartments/houston-tx/camden-travis-street/available-apartments,2026-04-26,2026-05-17,TX,Houston,,,Elgin,,2122178
2026-05-17,CPT,Camden Travis Street,"2700 Travis St Houston, TX 77006",Houston,CPT-camden-travis-street-1br-667sqft-2040,1,1,667,1409.0,2026-07-05,13,False,,,,,,,,https://www.camdenliving.com/apartments/houston-tx/camden-travis-street/available-apartments,2026-04-04,2026-05-17,TX,Houston,,,Elgin,,2122178
2026-05-17,CPT,Camden Travis Street,"2700 Travis St Houston, TX 77006",Houston,CPT-camden-travis-street-1br-667sqft-2048,1,1,667,1409.0,2026-07-05,13,False,,,,,,,,https://www.camdenliving.com/apartments/houston-tx/camden-travis-street/available-apartments,2026-05-03,2026-05-17,TX,Houston,,,Elgin,,2122178
2026-05-17,CPT,Camden Travis Street,"2700 Travis St Houston, TX 77006",Houston,CPT-camden-travis-street-1br-667sqft-4040,1,1,667,1409.0,2026-07-05,13,False,,,,,,,,https://www.camdenliving.com/apartments/houston-tx/camden-travis-street/available-apartments,2026-04-26,2026-05-17,TX,Houston,,,Elgin,,2122178
2026-05-17,CPT,Camden Travis Street,"2700 Travis St Houston, TX 77006",Houston,CPT-camden-travis-street-1br-731sqft-1017,1,1,731,1409.0,2026-07-10,13,False,,,,,,,,https://www.camdenliving.com/apartments/houston-tx/camden-travis-street/available-apartments,2026-04-19,2026-05-17,TX,Houston,,,Elgin 4,,2122178
2026-05-17,CPT,Camden Travis Street,"2700 Travis St Houston, TX 77006",Houston,CPT-camden-travis-street-1br-731sqft-2004,1,1,731,1409.0,2026-07-10,13,False,,,,,,,,https://www.camdenliving.com/apartments/houston-tx/camden-travis-street/available-apartments,2026-05-03,2026-05-17,TX,Houston,,,Elgin 4,,2122178
2026-05-17,CPT,Camden Travis Street,"2700 Travis St Houston, TX 77006",Houston,CPT-camden-travis-street-1br-731sqft-2025,1,1,731,1409.0,2026-07-10,13,False,,,,,,,,https://www.camdenliving.com/apartments/houston-tx/camden-travis-street/available-apartments,2026-05-16,2026-05-17,TX,Houston,,,Elgin 4,,2122178
2026-05-17,CPT,Camden Travis Street,"2700 Travis St Houston, TX 77006",Houston,CPT-camden-travis-street-1br-731sqft-2027,1,1,731,1409.0,2026-07-10,13,False,,,,,,,,https://www.camdenliving.com/apartments/houston-tx/camden-travis-street/available-apartments,2026-05-16,2026-05-17,TX,Houston,,,Elgin 4,,2122178
2026-05-17,CPT,Camden Travis Street,"2700 Travis St Houston, TX 77006",Houston,CPT-camden-travis-street-1br-731sqft-2029,1,1,731,1409.0,2026-07-10,13,False,,,,,,,,https://www.camdenliving.com/apartments/houston-tx/camden-travis-street/available-apartments,2026-05-03,2026-05-17,TX,Houston,,,Elgin 4,,2122178
2026-05-17,CPT,Camden Travis Street,"2700 Travis St Houston, TX 77006",Houston,CPT-camden-travis-street-1br-679sqft-4028,1,1,679,1449.0,2026-08-08,12,False,,,,,,,,https://www.camdenliving.com/apartments/houston-tx/camden-travis-street/available-apartments,2026-05-03,2026-05-17,TX,Houston,,,Elgin 2,,2122178
